shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.07,10000,11,3,moc1,0,0.532,1.0,0.532,0.6945169712793734,0.0,0.0,0,1,0,0.0,0.0013569062575697899
saddle_3d,0.07,10000,11,3,moc1,1,0.6716,0.9268796992481203,0.6300792231024789,0.7501901719154115,0.4268796992481203,0.2788254956224463,1,2,3,3.0,62.8816999765113
saddle_3d,0.07,10000,11,3,moc1,2,0.8048,0.8513157894736842,0.795957820738137,0.8227066303360581,0.6129699248120302,0.34552842478514956,3,4,3,3.0,108.03217831905931
saddle_3d,0.07,10000,11,3,moc1,3,0.8281,0.8573308270676692,0.8261184568013041,0.8414352919472374,0.7303571428571429,0.3536572996544145,7,8,3,3.0,140.66026696469635
saddle_3d,0.07,10000,11,3,moc1,4,0.8523,0.8988721804511278,0.8358678552700577,0.8662258853364732,0.813580827067669,0.43968601288151965,15,16,3,3.0,170.70313513837755
saddle_3d,0.07,10000,11,3,moc1,5,0.8836,0.8740601503759399,0.9039657853810265,0.8887614678899083,0.852922629153529,0.45918040059789567,30,31,3,3.0,196.25869883410633
saddle_3d,0.07,10000,11,3,moc1,6,0.9001,0.893609022556391,0.9165220744168112,0.9049205291710288,0.8891660970608342,0.47549445378527877,54,55,3,3.0,221.69304132834077
saddle_3d,0.07,10000,11,3,moc1,7,0.9081,0.9011278195488722,0.9242336610757663,0.9125345008089845,0.9047964739434795,0.4715969325741445,86,87,3,3.0,247.86139540560544
saddle_3d,0.07,10000,11,3,moc1,8,0.9156,0.9095864661654135,0.9302191464821222,0.9197871127162136,0.9068890977443609,0.4804224937681003,119,120,3,3.0,257.16113884653896
saddle_3d,0.07,10000,11,3,moc1,9,0.9234,0.9099624060150376,0.9440327613104524,0.9266845329249617,0.9216388428698865,0.47805081085637635,176,177,3,3.0,278.00304498989135
saddle_3d,0.07,10000,11,3,moc1,10,0.9284,0.9101503759398496,0.9531496062992126,0.9311538461538462,0.9228070175438599,0.4897846120802434,212,213,3,3.0,291.6830157665536
saddle_3d,0.07,10000,11,3,moc1,11,0.9396,0.9345864661654135,0.9510328997704667,0.9427379598028062,0.928862249964534,0.4858666169997936,264,265,3,3.0,298.8834192119539
saddle_3d,0.07,10000,11,3,moc1,12,0.9422,0.9357142857142857,0.9547372458764863,0.9451300550598064,0.9261365156663899,0.48165251302030043,280,281,3,3.0,292.06978703662753
