shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,8,2,oc1,0,0.6875,0.0,,,0.0,0.0,0,1,0,0.0,0.000463034026324749
radial_segment_2d,0.0,10000,8,2,oc1,1,0.6875,0.0,,,0.48304000000000014,0.4388800994339006,1,2,2,0.0,44.3714745035395
radial_segment_2d,0.0,10000,8,2,oc1,2,0.6875,0.0,,,0.6331733333333334,0.5505020097644686,2,3,2,2.0,73.22245875932276
radial_segment_2d,0.0,10000,8,2,oc1,3,0.7056,0.96256,0.5155098543273351,0.6714285714285714,0.71912,0.6351641781848818,3,4,2,2.0,95.33401629049331
radial_segment_2d,0.0,10000,8,2,oc1,4,0.7735,0.96,0.5836575875486382,0.7259528130671505,0.7712000000000001,0.6917169733107902,4,5,2,2.0,113.1626433590427
radial_segment_2d,0.0,10000,8,2,oc1,5,0.7793,0.37024,0.8287965616045845,0.5118336651183366,0.6725866666666662,0.6522727690241634,5,6,2,2.0,127.70743261743337
radial_segment_2d,0.0,10000,8,2,oc1,6,0.8658,0.74656,0.8092265001734305,0.7766311584553928,0.63612,0.6415480457437519,7,8,2,2.0,138.01709657441825
radial_segment_2d,0.0,10000,8,2,oc1,7,0.9164,0.90048,0.8427672955974843,0.8706683168316832,0.6689163636363638,0.6071453992125675,10,11,2,2.0,145.63321587722749
radial_segment_2d,0.0,10000,8,2,oc1,8,0.9546,0.93312,0.9224928819993673,0.9277760101813554,0.7275093333333333,0.5950641286233702,14,15,2,2.0,151.14572742953897
radial_segment_2d,0.0,10000,8,2,oc1,9,0.9646,0.93952,0.9467913576265721,0.9431416639897205,0.7427368421052634,0.5691105135302044,18,19,2,2.0,156.31220468319952
radial_segment_2d,0.0,10000,8,2,oc1,10,0.9669,0.92288,0.9697377269670477,0.9457288080013116,0.7682763636363636,0.5895040778815446,21,22,2,2.0,156.78640859480947
radial_segment_2d,0.0,10000,8,2,oc1,11,0.974,0.9424,0.9735537190082645,0.9577235772357724,0.8093392592592594,0.5970392600751933,26,27,2,2.0,157.27504343818873
