shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,11,2,hhcart_d,0,0.5919,0.0,,,0.0,0.0,0,1,0,0.0,6.322748959064484e-06
rectangle_2d,0.07,10000,11,2,hhcart_d,1,0.5919,0.0,,,0.4652046067140405,0.32970534004030605,1,2,2,0.0,53.7766468944028
rectangle_2d,0.07,10000,11,2,hhcart_d,2,0.6533,0.9210977701543739,0.5444669756662804,0.6843878015475648,0.6869027199215878,0.4349118921509667,3,4,2,2.0,95.08628501091152
rectangle_2d,0.07,10000,11,2,hhcart_d,3,0.7719,0.8850771869639794,0.665929203539823,0.7600210415570753,0.803203871600098,0.45318963059209505,7,8,2,2.0,123.57771008182317
rectangle_2d,0.07,10000,11,2,hhcart_d,4,0.8848,0.8368047047292331,0.8754165598564471,0.8556752693560512,0.8701145552560643,0.5889002135668,15,16,2,2.0,142.52232185937464
rectangle_2d,0.07,10000,11,2,hhcart_d,5,0.8871,0.8203871600098015,0.8942307692307693,0.8557188498402556,0.9027706191011331,0.543059979956132,28,29,2,2.0,152.59805027209222
rectangle_2d,0.07,10000,11,2,hhcart_d,6,0.8888,0.8294535653026219,0.8905551170744541,0.8589190560771377,0.9198245335870201,0.5486307611749199,50,51,2,2.0,164.16301300842315
rectangle_2d,0.07,10000,11,2,hhcart_d,7,0.892,0.8272482234746386,0.9000266595574513,0.8621041879468846,0.9269873300949882,0.5522056005958826,84,85,2,2.0,171.20352752041072
rectangle_2d,0.07,10000,11,2,hhcart_d,8,0.8959,0.843175692232296,0.8956272774596564,0.8686103748580084,0.9265577696801071,0.5476237068230481,123,124,2,2.0,177.10897440556437
rectangle_2d,0.07,10000,11,2,hhcart_d,9,0.9017,0.8247978436657682,0.9262520638414969,0.8725858716785483,0.9213683034165092,0.5273899698210167,172,173,2,2.0,182.3656118027866
rectangle_2d,0.07,10000,11,2,hhcart_d,10,0.9085,0.8453810340602793,0.923942153186931,0.8829174664107486,0.915336262713941,0.5223586398228133,235,236,2,2.0,188.31080763880163
rectangle_2d,0.07,10000,11,2,hhcart_d,11,0.9132,0.8517520215633423,0.9296603369884996,0.889002557544757,0.9102484748772424,0.527136128175222,307,308,2,2.0,191.99280386790633
rectangle_2d,0.07,10000,11,2,hhcart_d,12,0.9197,0.8637588826268071,0.9345174973488866,0.897746084298994,0.903474868891885,0.5246517916553592,382,383,2,2.0,195.733374748379
