shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.03,10000,8,2,randcart,0,0.658,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,6.375834345817566e-06
barbell_2d,0.03,10000,8,2,randcart,1,0.658,0.0,0.0,0.0,0.4774853801169592,0.34727040979532386,1,2,2,2.0,27.997340475209057
barbell_2d,0.03,10000,8,2,randcart,2,0.6752,0.9488304093567251,0.5136119025007914,0.6664612856849456,0.7125730994152046,0.5724997073820137,3,4,2,2.0,50.73725764360279
barbell_2d,0.03,10000,8,2,randcart,3,0.8263,0.7654970760233918,0.7368421052631579,0.7508963143553706,0.789766081871345,0.567505850481465,7,8,2,2.0,64.38017479516566
barbell_2d,0.03,10000,8,2,randcart,4,0.8564,0.9470760233918128,0.7207387627948375,0.8185494061157441,0.8647563352826513,0.6130149163916072,14,15,2,2.0,70.79687699116766
barbell_2d,0.03,10000,8,2,randcart,5,0.8922,0.9260233918128655,0.7933366733466933,0.8545601726929303,0.9063074352548037,0.5935581262167637,27,28,2,2.0,73.92171485163271
barbell_2d,0.03,10000,8,2,randcart,6,0.9033,0.9289473684210526,0.8144065624198923,0.8679142193689386,0.9009402591445936,0.5721030368513005,50,51,2,2.0,78.78061493393034
barbell_2d,0.03,10000,8,2,randcart,7,0.9147,0.8116959064327486,0.9299832495812396,0.8668227946916472,0.9186270600744284,0.5623801324610667,87,88,2,2.0,82.85989510361105
barbell_2d,0.03,10000,8,2,randcart,8,0.935,0.9271929824561403,0.8877379619260918,0.9070366132723111,0.9203121713155795,0.5654858684630122,138,139,2,2.0,82.44835571106523
barbell_2d,0.03,10000,8,2,randcart,9,0.9412,0.9269005847953217,0.9036488027366021,0.9151270207852193,0.9137554030002544,0.5318758860056032,183,184,2,2.0,85.70547034684569
barbell_2d,0.03,10000,8,2,randcart,10,0.952,0.9307017543859649,0.9290718038528897,0.92988606485539,0.9060224851534522,0.5201561812221354,257,258,2,2.0,84.86712786089629
barbell_2d,0.03,10000,8,2,randcart,11,0.9605,0.9260233918128655,0.9570867331520096,0.9412988556992123,0.9145701945495552,0.5366899479406126,305,306,2,2.0,88.0445965602994
barbell_2d,0.03,10000,8,2,randcart,12,0.9612,0.9228070175438596,0.9621951219512195,0.942089552238806,0.9008456515438259,0.5097981611551343,342,343,2,2.0,92.39452029764652
