shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.03,10000,11,3,hhcart_a,0,0.8042,0.0,,,0.0,0.0,0,1,0,0.0,6.817281246185303e-06
barbell_3d,0.03,10000,11,3,hhcart_a,1,0.8042,0.0,,,0.21501532175689464,0.2557761971843475,1,2,3,0.0,276.53982757404447
barbell_3d,0.03,10000,11,3,hhcart_a,2,0.8206,0.27374872318692545,0.5903083700440529,0.3740404745289602,0.28779366700715014,0.3743955903620717,3,4,3,2.0,496.119593356736
barbell_3d,0.03,10000,11,3,hhcart_a,3,0.8312,0.26915219611848823,0.6721938775510204,0.38439095550692925,0.6218079673135852,0.5852111119639409,7,8,3,2.0,652.0848337877542
barbell_3d,0.03,10000,11,3,hhcart_a,4,0.859,0.6016343207354443,0.6515486725663717,0.6255974508762612,0.7857507660878447,0.6576621953220727,15,16,3,2.0,748.5180180687457
barbell_3d,0.03,10000,11,3,hhcart_a,5,0.8868,0.8953013278855976,0.6541044776119403,0.7559292798620096,0.8626489615253661,0.6338813253243418,29,30,3,2.0,805.8114212453365
barbell_3d,0.03,10000,11,3,hhcart_a,6,0.9219,0.8360572012257406,0.7806390081068193,0.8073982737361283,0.8905846301748486,0.6473700391619566,50,51,3,2.0,848.994156870991
barbell_3d,0.03,10000,11,3,hhcart_a,7,0.9362,0.8355464759959143,0.8381147540983607,0.8368286445012788,0.9018490872423457,0.6170531635019256,77,78,3,2.0,879.2723124120384
barbell_3d,0.03,10000,11,3,hhcart_a,8,0.9502,0.891726251276813,0.859251968503937,0.8751879699248122,0.9034820516562088,0.6096540779745916,111,112,3,2.0,904.4434067029506
barbell_3d,0.03,10000,11,3,hhcart_a,9,0.9606,0.8993871297242084,0.8993871297242084,0.8993871297242084,0.9025119617224877,0.5899766030904705,151,152,3,2.0,919.454299453646
barbell_3d,0.03,10000,11,3,hhcart_a,10,0.9697,0.906026557711951,0.9371368198626518,0.9213191378862633,0.8997411244602254,0.5916220471282603,188,189,3,2.0,928.7527883341536
barbell_3d,0.03,10000,11,3,hhcart_a,11,0.9766,0.9290091930541369,0.9503657262277951,0.9395661157024793,0.8963430273631727,0.5877284497083803,226,227,3,2.0,937.6301605887711
barbell_3d,0.03,10000,11,3,hhcart_a,12,0.9804,0.9387129724208376,0.9602925809822361,0.9493801652892562,0.897120295434902,0.5874126983919128,259,260,3,2.0,942.0140473879874
