shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.03,10000,11,3,moc1,0,0.5367,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00134213175624609
saddle_3d,0.03,10000,11,3,moc1,1,0.6417,0.9434491690049643,0.5682527301092044,0.709290060851927,0.4434491690049642,0.333495103759452,1,2,3,3.0,62.54447334352881
saddle_3d,0.03,10000,11,3,moc1,2,0.8265,0.892726095402547,0.7696315593598809,0.8266213650444689,0.6443449169004964,0.41412037482847874,3,4,3,3.0,107.33753112424165
saddle_3d,0.03,10000,11,3,moc1,3,0.8547,0.9160371249730196,0.7995478522984175,0.853837642088321,0.7541819555363694,0.4134992874316432,7,8,3,3.0,139.47394956927747
saddle_3d,0.03,10000,11,3,moc1,4,0.8897,0.9339520828836607,0.8444574551131928,0.8869529568514911,0.8182757238444698,0.4982297007664054,13,14,3,3.0,163.69331123493612
saddle_3d,0.03,10000,11,3,moc1,5,0.9177,0.9194906108353119,0.9044585987261147,0.9119126618859038,0.8677746600474854,0.4899550725235866,24,25,3,3.0,180.6942493095994
saddle_3d,0.03,10000,11,3,moc1,6,0.9294,0.909777681847615,0.9360426382411725,0.922723292469352,0.8888292566255009,0.5050720774797772,36,37,3,3.0,202.5160698229447
saddle_3d,0.03,10000,11,3,moc1,7,0.9445,0.9421541118066048,0.9383061049011178,0.9402261712439418,0.8897410344843422,0.4530911964218127,46,47,3,3.0,215.01221910119057
saddle_3d,0.03,10000,11,3,moc1,8,0.9499,0.9505719835959422,0.941830624465355,0.9461811150499516,0.9038527951651201,0.5198701016866003,59,60,3,3.0,230.84750359226018
saddle_3d,0.03,10000,11,3,moc1,9,0.9518,0.9440966976041442,0.9514901022405917,0.9477789815817984,0.9094340372840151,0.49384492734728647,75,76,3,3.0,241.90314779803157
saddle_3d,0.03,10000,11,3,moc1,10,0.9566,0.944744226203324,0.9609220636663007,0.9527644754026992,0.9222720910723385,0.45491822132347237,96,97,3,3.0,246.56356634106487
saddle_3d,0.03,10000,11,3,moc1,11,0.9567,0.9510036693287287,0.9553339115351258,0.9531638723634397,0.9215374802649288,0.48774528202386747,88,89,3,3.0,235.85249171033502
saddle_3d,0.03,10000,11,3,moc1,12,0.9605,0.9518670407943017,0.9624618070711479,0.9571351058057516,0.9258719652093277,0.4625144158578869,107,108,3,3.0,249.38036675099283
