shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.07,10000,8,2,oc1,0,0.5482,1.0,0.5482,0.7081772380829351,0.0,0.0,0,1,0,0.0,0.0005000978708267212
radial_segment_2d,0.07,10000,8,2,oc1,1,0.6501,0.9533017147026632,0.6170740347148423,0.7491936061931044,0.4533017147026632,0.2867982027855054,1,2,2,0.0,46.58894293755293
radial_segment_2d,0.07,10000,8,2,oc1,2,0.7055,0.9056913535206129,0.6715812254835656,0.7712621359223302,0.6701933600875594,0.3321105732267777,3,4,2,2.0,83.01812223996967
radial_segment_2d,0.07,10000,8,2,oc1,3,0.7372,0.8876322510032835,0.7074731026461181,0.7873786407766991,0.804222911346224,0.4595762711499616,7,8,2,2.0,114.09365137666464
radial_segment_2d,0.07,10000,8,2,oc1,4,0.7672,0.8796059832178037,0.7429892141756549,0.8055462746408286,0.8583485345980784,0.43527048658344536,14,15,2,2.0,142.69882898498327
radial_segment_2d,0.07,10000,8,2,oc1,5,0.7687,0.8586282378693907,0.7537229783827062,0.8027628549501151,0.8651208669450186,0.4996076649571142,26,27,2,2.0,168.33866351190954
radial_segment_2d,0.07,10000,8,2,oc1,6,0.78,0.8949288580809923,0.751301684532925,0.8168498168498168,0.8761856986501275,0.5046200424265515,47,48,2,2.0,187.6536708921194
radial_segment_2d,0.07,10000,8,2,oc1,7,0.8307,0.8106530463334549,0.8715434398901746,0.8399962196389755,0.8972610014824116,0.49223872766863885,78,79,2,2.0,201.10134048946202
radial_segment_2d,0.07,10000,8,2,oc1,8,0.8527,0.8168551623495075,0.9051950677178088,0.8587592290727778,0.9049701119748552,0.47211696213213883,129,130,2,2.0,215.31182663794607
radial_segment_2d,0.07,10000,8,2,oc1,9,0.8618,0.8403867201751186,0.9008603832616348,0.86957342393356,0.9125341691482916,0.5072232467723112,202,203,2,2.0,235.34538265224546
radial_segment_2d,0.07,10000,8,2,oc1,10,0.8737,0.8538854432688799,0.9101691619677231,0.8811294117647058,0.9061623037302862,0.47355927922643204,262,263,2,2.0,246.8874272685498
radial_segment_2d,0.07,10000,8,2,oc1,11,0.8867,0.8644655235315578,0.9239617859231819,0.8932240128168882,0.9123977321809726,0.49841074985856837,347,348,2,2.0,267.91333683393896
radial_segment_2d,0.07,10000,8,2,oc1,12,0.8993,0.8766873403867201,0.9355655051586529,0.90516997834071,0.9082843108855669,0.49715521573848576,465,466,2,2.0,277.9505489040166
