shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.07,10000,1,3,cart,0,0.6122,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,7.9423189163208e-06
radial_segment_3d,0.07,10000,1,3,cart,1,0.6122,0.0,0.0,0.0,0.40794223826714804,0.24486244527894763,1,2,1,1.0,44.243826621212065
radial_segment_3d,0.07,10000,1,3,cart,2,0.6873,0.7140278494069108,0.5784416127010654,0.6391229082515869,0.5582774626095925,0.37390101108712703,3,4,3,1.0,71.61855784058571
radial_segment_3d,0.07,10000,1,3,cart,3,0.7308,0.6985559566787004,0.6401228733459358,0.6680641183723799,0.6865652398143367,0.4874730121028137,7,8,3,1.0,87.9649869762361
radial_segment_3d,0.07,10000,1,3,cart,4,0.8153,0.8501805054151624,0.722550953320184,0.7811870631441772,0.7656975244971633,0.5541771355648843,15,16,3,1.0,95.21112193819135
radial_segment_3d,0.07,10000,1,3,cart,5,0.8223,0.7872614749871067,0.7622971285892635,0.7745782062666497,0.8055033356069805,0.5272446631194871,30,31,3,1.0,101.6759372856468
radial_segment_3d,0.07,10000,1,3,cart,6,0.8564,0.8780299123259412,0.779532967032967,0.8258549599805967,0.8322245143544782,0.5343640554073368,59,60,3,1.0,105.08765146974474
radial_segment_3d,0.07,10000,1,3,cart,7,0.8751,0.8666838576585869,0.8211580747617884,0.843306987830887,0.8461549481405075,0.5198808633809251,107,108,3,1.0,109.23685634881258
radial_segment_3d,0.07,10000,1,3,cart,8,0.8969,0.8599793708096957,0.8723515563693435,0.8661212829502662,0.8574488945814367,0.5177118027755605,181,182,3,1.0,110.49737286567688
radial_segment_3d,0.07,10000,1,3,cart,9,0.9121,0.8553378029912326,0.9125171939477305,0.8830027951550645,0.8557801259585234,0.5071404372354147,273,274,3,1.0,114.26164700649679
radial_segment_3d,0.07,10000,1,3,cart,10,0.9241,0.8816400206291903,0.9193331540736758,0.9000921416348558,0.8594868352475371,0.5085954483616679,377,378,3,1.0,113.55068213585764
radial_segment_3d,0.07,10000,1,3,cart,11,0.9344,0.8924703455389376,0.9354054054054054,0.9134336236474004,0.856695529437312,0.511341524849769,474,475,3,1.0,114.50276898685843
radial_segment_3d,0.07,10000,1,3,cart,12,0.9416,0.908973697782362,0.9384984025559105,0.9235001309929264,0.8539632952261198,0.512877150865072,556,557,3,1.0,117.30089336354285
