shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,1,3,cart,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.0220333933830261e-05
saddle_3d,0.05,10000,1,3,cart,1,0.653,0.9303593056116269,0.5959400051719679,0.7265132408575032,0.43035930561162683,0.296508204862882,1,2,1,1.0,44.664724624715745
saddle_3d,0.05,10000,1,3,cart,2,0.8145,0.8217601937828017,0.8072575847709696,0.81444433329999,0.6131408962454581,0.37486621969791045,3,4,2,1.0,71.92336189094931
saddle_3d,0.05,10000,1,3,cart,3,0.8199,0.8427533306419055,0.8033480854339041,0.8225790562506157,0.7040270488494147,0.4004791643755088,7,8,2,1.0,87.24939204193652
saddle_3d,0.05,10000,1,3,cart,4,0.8428,0.8805006055712555,0.8165481093223512,0.8473193473193474,0.7647355672184097,0.4153324355783836,15,16,3,1.0,97.6676611378789
saddle_3d,0.05,10000,1,3,cart,5,0.8734,0.8946306015341139,0.8562596599690881,0.87502467917078,0.8348556721840936,0.47099685368057376,31,32,3,1.0,105.81226123683155
saddle_3d,0.05,10000,1,3,cart,6,0.8891,0.9008881711748082,0.8783703995276521,0.8894867962132537,0.8722311936482305,0.515960300272833,59,60,3,1.0,112.10591122321784
saddle_3d,0.05,10000,1,3,cart,7,0.9029,0.913403310456197,0.8930333530688771,0.9031034826863588,0.8886758175211948,0.5141572347089762,107,108,3,1.0,118.17225120868534
saddle_3d,0.05,10000,1,3,cart,8,0.92,0.9241017359709326,0.9152339064374251,0.9196464443551626,0.8962127877046866,0.5060622416908191,172,173,3,1.0,122.8502787956968
saddle_3d,0.05,10000,1,3,cart,9,0.929,0.9360113039967702,0.9218687872763419,0.928886217948718,0.8980290806567968,0.49594326881003004,243,244,3,1.0,126.65021344926208
saddle_3d,0.05,10000,1,3,cart,10,0.9377,0.9311667339523617,0.9423901940755873,0.9367448471926084,0.8968895717624799,0.49343617042270194,308,309,3,1.0,130.2689834330231
saddle_3d,0.05,10000,1,3,cart,11,0.9463,0.9442874444893016,0.9471552945940473,0.9457191953906803,0.8933345811111824,0.49066440057285066,370,371,3,1.0,133.09133670758456
saddle_3d,0.05,10000,1,3,cart,12,0.9503,0.9491320145337101,0.9504750353749747,0.9498030501969498,0.8826810521532396,0.4819969849189447,413,414,3,1.0,135.067324209027
