shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.05,10000,8,2,wodt,0,0.7216,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00033757928758859634
sine_wave_2d,0.05,10000,8,2,wodt,1,0.7216,0.0,0.0,0.0,0.46623563218390807,0.44542847971893607,1,2,2,2.0,0.06346666719764471
sine_wave_2d,0.05,10000,8,2,wodt,2,0.7483,0.9396551724137931,0.5268882175226586,0.6751838946960897,0.7025862068965518,0.5891259233486414,3,4,2,2.0,0.1484581846743822
sine_wave_2d,0.05,10000,8,2,wodt,3,0.8165,0.896551724137931,0.617363344051447,0.7312142961769446,0.8168103448275861,0.5976770388959416,7,8,2,2.0,0.22488971520215273
sine_wave_2d,0.05,10000,8,2,wodt,4,0.8165,0.896551724137931,0.617363344051447,0.7312142961769446,0.8389906609195403,0.651582618335165,15,16,2,2.0,0.333421902731061
sine_wave_2d,0.05,10000,8,2,wodt,5,0.8756,0.8232758620689655,0.7529566360052562,0.7865477007549759,0.8872350933908046,0.6601797959378717,31,32,2,2.0,0.5612894846126437
sine_wave_2d,0.05,10000,8,2,wodt,6,0.9138,0.8275862068965517,0.8577810871183916,0.8424131627056672,0.9061128526645768,0.6578298135542149,57,58,2,2.0,0.8069172855466604
sine_wave_2d,0.05,10000,8,2,wodt,7,0.9146,0.8311781609195402,0.8576723498888065,0.8442174388909157,0.9028493058665472,0.6601175433037483,93,94,2,2.0,0.9585416195914149
sine_wave_2d,0.05,10000,8,2,wodt,8,0.9173,0.8207614942528736,0.8744737849215461,0.8467667222531036,0.8913954237834352,0.6299610698271378,136,137,2,2.0,1.272274024784565
sine_wave_2d,0.05,10000,8,2,wodt,9,0.9208,0.8189655172413793,0.8878504672897196,0.8520179372197308,0.8827497638167223,0.6121775419948077,197,198,2,2.0,1.6044237948954105
sine_wave_2d,0.05,10000,8,2,wodt,10,0.925,0.7938218390804598,0.9262363788767812,0.8549323017408124,0.8765835496230383,0.601305298329952,276,277,2,2.0,1.9056460224092007
sine_wave_2d,0.05,10000,8,2,wodt,11,0.9289,0.8146551724137931,0.9208282582216809,0.8644939965694682,0.8683926950998186,0.5717031914979429,370,371,2,2.0,2.2591146044433117
sine_wave_2d,0.05,10000,8,2,wodt,12,0.9321,0.819683908045977,0.9280195201301342,0.8704939919893191,0.8671003422920891,0.5646798400396722,479,480,2,2.0,2.6807146910578012
