shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.0,10000,1,2,cart,0,0.7484,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.482486009597778e-06
rectangle_2d,0.0,10000,1,2,cart,1,0.7484,0.0,0.0,0.0,0.472972972972973,0.4179545087917407,1,2,1,1.0,27.379225897602737
rectangle_2d,0.0,10000,1,2,cart,2,0.7484,0.0,0.0,0.0,0.6832273449920507,0.5498048710443038,3,4,1,1.0,44.47351243533194
rectangle_2d,0.0,10000,1,2,cart,3,0.8146,0.8775834658187599,0.5881726158763985,0.7043062200956937,0.8249205087440381,0.6708416154024164,7,8,2,1.0,53.96449092403054
rectangle_2d,0.0,10000,1,2,cart,4,0.9155,0.8485691573926868,0.8214697960754136,0.8347996089931574,0.8764478764478765,0.7127188851256603,13,14,2,1.0,59.30594507139176
rectangle_2d,0.0,10000,1,2,cart,5,0.9265,0.8322734499205088,0.8699626090569174,0.8507007921998783,0.9057869634340221,0.687407149016676,24,25,2,1.0,65.98481350392103
rectangle_2d,0.0,10000,1,2,cart,6,0.9441,0.9848966613672496,0.8262754251417139,0.8986400725294651,0.9181443887326242,0.6532699011337666,38,39,2,1.0,68.51376183331013
rectangle_2d,0.0,10000,1,2,cart,7,0.9711,0.9686009538950715,0.9206649036645259,0.9440247917877203,0.9213325625090334,0.6434910571258563,54,55,2,1.0,68.63946676813066
rectangle_2d,0.0,10000,1,2,cart,8,0.982,0.9805246422893482,0.949576597382602,0.9648025029331248,0.9196708632320714,0.6096747669449027,73,74,2,1.0,70.60464303847402
rectangle_2d,0.0,10000,1,2,cart,9,0.9894,0.9848966613672496,0.9732914375490966,0.9790596602133544,0.9244247343318552,0.5979561602532035,94,95,2,1.0,70.6779868779704
rectangle_2d,0.0,10000,1,2,cart,10,0.9941,0.9884737678855325,0.9880810488676997,0.9882773693622094,0.926410793927712,0.5753938137299619,112,113,2,1.0,72.56184587161988
rectangle_2d,0.0,10000,1,2,cart,11,0.995,0.989268680445151,0.990843949044586,0.9900556881463803,0.9277505852309005,0.5536650965768375,126,127,2,1.0,71.79323763214052
rectangle_2d,0.0,10000,1,2,cart,12,0.9954,0.9900635930047694,0.991640127388535,0.9908512330946698,0.9284456402103458,0.551613979083784,129,130,2,1.0,72.5100719248876
