shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.05,10000,11,2,oc1,0,0.622,0.0,,,0.0,0.0,0,1,0,0.0,0.000553610734641552
star_2d,0.05,10000,11,2,oc1,1,0.622,0.0,,,0.40740740740740744,0.265241765942537,1,2,2,0.0,45.80728974472731
star_2d,0.05,10000,11,2,oc1,2,0.7102,0.8275132275132275,0.582061778935616,0.6834170854271356,0.6203703703703705,0.46673074289344885,3,4,2,2.0,78.35085803363472
star_2d,0.05,10000,11,2,oc1,3,0.8072,0.8333333333333334,0.70818345323741,0.7656781720952844,0.6935752078609221,0.5111097645422262,6,7,2,2.0,101.46321706660092
star_2d,0.05,10000,11,2,oc1,4,0.8684,0.801058201058201,0.8429844097995546,0.8214867064568637,0.7604056437389772,0.5434272102021671,11,12,2,2.0,119.19522647187114
star_2d,0.05,10000,11,2,oc1,5,0.8795,0.8494708994708995,0.8346763711983364,0.8420086534679428,0.7655026455026455,0.49710141228550975,19,20,2,2.0,129.84353231731802
star_2d,0.05,10000,11,2,oc1,6,0.8927,0.8264550264550264,0.8822366563117763,0.8534353230433002,0.7942857142857143,0.4708699379595427,34,35,2,2.0,140.5901494147256
star_2d,0.05,10000,11,2,oc1,7,0.9072,0.8283068783068783,0.9181818181818182,0.8709318497913769,0.8446151220344766,0.4712015780326162,61,62,2,2.0,149.25647420901805
star_2d,0.05,10000,11,2,oc1,8,0.9142,0.8566137566137566,0.9110861001688239,0.8830106353967822,0.8651230022364043,0.4722066547703445,96,97,2,2.0,157.57629132363945
star_2d,0.05,10000,11,2,oc1,9,0.9203,0.8603174603174604,0.9236012496449872,0.8908368716614163,0.8901018608501605,0.48948344687347944,146,147,2,2.0,169.335713269189
star_2d,0.05,10000,11,2,oc1,10,0.9309,0.8701058201058202,0.942676984809401,0.9049387811253268,0.9021413811113377,0.47203970635609416,232,233,2,2.0,175.816021210514
star_2d,0.05,10000,11,2,oc1,11,0.9388,0.8904761904761904,0.9444444444444444,0.9166666666666666,0.9095993953136805,0.5058815613366987,307,308,2,2.0,185.94100062455982
star_2d,0.05,10000,11,2,oc1,12,0.9454,0.8960317460317461,0.9567796610169491,0.9254098360655738,0.906305232846788,0.48342330311096826,372,373,2,2.0,200.0877990461886
