shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.0,10000,8,3,cart,0,0.8619,0.0,,,0.0,0.0,0,1,0,0.0,7.766298949718475e-06
barbell_3d,0.0,10000,8,3,cart,1,0.8619,0.0,,,0.47755249818971746,0.36821139349421417,1,2,1,0.0,41.80525102652609
barbell_3d,0.0,10000,8,3,cart,2,0.8619,0.0,,,0.7098117306299783,0.49639092334766954,3,4,2,1.0,71.88498157355934
barbell_3d,0.0,10000,8,3,cart,3,0.8619,0.0,,,0.8351737871107894,0.5830520815783031,7,8,3,1.0,94.00588390696794
barbell_3d,0.0,10000,8,3,cart,4,0.8619,0.0,,,0.8866763215061548,0.6402817240164045,13,14,3,1.0,112.03066778369248
barbell_3d,0.0,10000,8,3,cart,5,0.8632,0.01882693700217234,0.6666666666666666,0.03661971830985916,0.9195604949154674,0.685901344439799,22,23,3,1.0,126.57237419951707
barbell_3d,0.0,10000,8,3,cart,6,0.8677,0.07458363504706735,0.6959459459459459,0.13472858077174624,0.9370435502224062,0.7348057773807062,34,35,3,1.0,138.30615299288183
barbell_3d,0.0,10000,8,3,cart,7,0.8738,0.1339608979000724,0.7370517928286853,0.2267156862745098,0.9248654094386548,0.7256224120506867,45,46,3,1.0,150.23034526593983
barbell_3d,0.0,10000,8,3,cart,8,0.8826,0.5510499637943519,0.5787072243346008,0.5645400593471811,0.9281655395868873,0.7009753719266416,58,59,3,1.0,155.22903678193688
barbell_3d,0.0,10000,8,3,cart,9,0.9579,0.9283128167994207,0.7992518703241895,0.858961474036851,0.9282021884302845,0.7019533550098442,71,72,3,1.0,158.29433890338987
barbell_3d,0.0,10000,8,3,cart,10,0.975,0.9348298334540188,0.8897312198483804,0.9117231638418078,0.9234332828648537,0.6751747599275368,87,88,3,1.0,160.69321936555207
barbell_3d,0.0,10000,8,3,cart,11,0.9784,0.941346850108617,0.9059233449477352,0.9232954545454545,0.9146312593995432,0.6629576760656164,103,104,3,1.0,162.88413475081325
barbell_3d,0.0,10000,8,3,cart,12,0.982,0.9370021723388848,0.9329488103821196,0.9349710982658959,0.9102158323795286,0.6575128273831106,123,124,3,1.0,164.4253633292392
