shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.0,10000,11,2,oc1,0,0.7348,0.0,,,0.0,0.0,0,1,0,0.0,0.0004523256793618202
barbell_2d,0.0,10000,11,2,oc1,1,0.7348,0.0,,,0.4962292609351433,0.4896845288180742,1,2,2,0.0,46.34414488077164
barbell_2d,0.0,10000,11,2,oc1,2,0.7903,0.9924585218702866,0.5589297090677426,0.7151202282298601,0.6591251885369533,0.6533517751912057,2,3,2,2.0,72.98356614261866
barbell_2d,0.0,10000,11,2,oc1,3,0.8359,0.9913273001508296,0.6190251942547681,0.762139440498623,0.7426470588235294,0.7299645765551943,3,4,2,2.0,86.31387358997017
barbell_2d,0.0,10000,11,2,oc1,4,0.8781,0.9898190045248869,0.6877128635053708,0.8115628381511826,0.7918552036199096,0.7725910035927619,4,5,2,2.0,97.50340522453189
barbell_2d,0.0,10000,11,2,oc1,5,0.8781,0.9898190045248869,0.6877128635053708,0.8115628381511826,0.6897938662644543,0.6866330275341566,5,6,2,2.0,106.53760046884418
barbell_2d,0.0,10000,11,2,oc1,6,0.928,0.8423831070889894,0.8809148264984227,0.8612181958365459,0.6907051282051284,0.6823127375620086,7,8,2,2.0,113.21718771662563
barbell_2d,0.0,10000,11,2,oc1,7,0.9414,0.8416289592760181,0.9307756463719766,0.883960396039604,0.7697792403674757,0.7337684492713705,10,11,2,2.0,118.36523134447634
barbell_2d,0.0,10000,11,2,oc1,8,0.97,0.9743589743589743,0.9176136363636364,0.9451353328456474,0.8110859728506787,0.699602203664377,13,14,2,2.0,120.73420895822346
barbell_2d,0.0,10000,11,2,oc1,9,0.9828,0.9739819004524887,0.9616530156366344,0.9677781940801797,0.8307159968059619,0.6465138508106256,16,17,2,2.0,123.51885979808867
barbell_2d,0.0,10000,11,2,oc1,10,0.9875,0.9796380090497737,0.9733982765080554,0.976508175155046,0.8523755656108598,0.623687637765731,19,20,2,2.0,123.5930174710229
barbell_2d,0.0,10000,11,2,oc1,11,0.9886,0.9837858220211161,0.9735074626865672,0.9786196549137285,0.8718932389009115,0.645789668612585,22,23,2,2.0,125.42530981265008
barbell_2d,0.0,10000,11,2,oc1,12,0.9879,0.9807692307692307,0.9737925870460502,0.9772684576366711,0.875282805429864,0.6295511971365575,23,24,2,2.0,124.55140492226928
