shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.03,10000,25,2,moc1,0,0.7688,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0012928880751132965
sine_wave_2d,0.03,10000,25,2,moc1,1,0.7688,0.0,0.0,0.0,0.47404844290657455,0.46187780497756026,1,2,2,2.0,45.91972251422703
sine_wave_2d,0.03,10000,25,2,moc1,2,0.8047,0.9394463667820069,0.5450439146800502,0.6898523106241067,0.6089965397923875,0.5889523436711859,2,3,2,2.0,66.899313791655
sine_wave_2d,0.03,10000,25,2,moc1,3,0.8444,0.921280276816609,0.6078767123287672,0.7324621733149931,0.6794982698961938,0.6085117777719964,3,4,2,2.0,77.08339295443147
sine_wave_2d,0.03,10000,25,2,moc1,4,0.878,0.5549307958477508,0.8704206241519674,0.6777601690438458,0.6366782006920411,0.5933239932680632,5,6,2,2.0,86.18150405865163
sine_wave_2d,0.03,10000,25,2,moc1,5,0.9122,0.8594290657439446,0.7822834645669291,0.8190436933223412,0.7144367550941944,0.5390200672051335,8,9,2,2.0,93.7783861104399
sine_wave_2d,0.03,10000,25,2,moc1,6,0.9428,0.8343425605536332,0.9107648725212465,0.8708803611738148,0.7899653979238754,0.5625899401206136,14,15,2,2.0,98.77618598472327
sine_wave_2d,0.03,10000,25,2,moc1,7,0.9427,0.8542387543252595,0.8932609678878336,0.873314172009728,0.828494057469535,0.5931534181773719,22,23,2,2.0,102.47448918223381
sine_wave_2d,0.03,10000,25,2,moc1,8,0.9483,0.8572664359861591,0.9137851544490548,0.884623967864316,0.8730845279288186,0.5605781036361333,34,35,2,2.0,106.62627473659813
sine_wave_2d,0.03,10000,25,2,moc1,9,0.9526,0.860726643598616,0.9290382819794585,0.8935788055680287,0.8851422922110017,0.5064288349121913,48,49,2,2.0,108.27414793521166
sine_wave_2d,0.03,10000,25,2,moc1,10,0.9558,0.879325259515571,0.9257741347905283,0.901952085181899,0.9179469434832752,0.5229092817653753,74,75,2,2.0,114.33615523763001
sine_wave_2d,0.03,10000,25,2,moc1,11,0.9586,0.8646193771626297,0.9519047619047619,0.9061650045330916,0.9171758816167268,0.5093608984057449,93,94,2,2.0,117.24405314866453
sine_wave_2d,0.03,10000,25,2,moc1,12,0.9609,0.8715397923875432,0.9554291133238502,0.9115584709341777,0.9304980429973342,0.5147015362982159,121,122,2,2.0,122.95718478225172
