shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.05,10000,11,2,hhcart_d,0,0.5106,0.0,,,0.0,0.0,0,1,0,0.0,9.054318070411682e-06
radial_segment_2d,0.05,10000,11,2,hhcart_d,1,0.6208,0.9542296689824274,0.5668851663025006,0.7112397197685044,0.4542296689824274,0.3168216090528231,1,2,2,0.0,55.028525308705866
radial_segment_2d,0.05,10000,11,2,hhcart_d,2,0.6838,0.9252145484266447,0.6182413981430912,0.7412015059747912,0.6812423375561911,0.3983086984973858,3,4,2,2.0,93.35078983195126
radial_segment_2d,0.05,10000,11,2,hhcart_d,3,0.7296,0.8972210870453616,0.6661104368932039,0.7645829705728713,0.8116060482223131,0.5093782605665571,7,8,2,2.0,125.34381872462107
radial_segment_2d,0.05,10000,11,2,hhcart_d,4,0.7718,0.8612586841029832,0.7244757648676521,0.7869678864824495,0.8823814875357583,0.5249619795586438,15,16,2,2.0,150.51549499295652
radial_segment_2d,0.05,10000,11,2,hhcart_d,5,0.7757,0.8753575807110748,0.7240155484198073,0.7925261307927112,0.8893202560958997,0.5864907937465627,29,30,2,2.0,170.83508568629622
radial_segment_2d,0.05,10000,11,2,hhcart_d,6,0.7833,0.8976297507151614,0.7250371348407328,0.8021546608235188,0.8927065100893663,0.5553131396998296,52,53,2,2.0,182.968313743826
radial_segment_2d,0.05,10000,11,2,hhcart_d,7,0.8204,0.7380465876583572,0.8754241396025206,0.8008869179600888,0.9096126776551788,0.5491542274172778,89,90,2,2.0,190.92288753716275
radial_segment_2d,0.05,10000,11,2,hhcart_d,8,0.8651,0.8471597874948917,0.8733937223509585,0.860076755523286,0.9150913655204632,0.5412190847694986,139,140,2,2.0,197.46404970204455
radial_segment_2d,0.05,10000,11,2,hhcart_d,9,0.886,0.8436861463015938,0.9167406749555952,0.8786975952330284,0.912995504699632,0.5372098231995834,209,210,2,2.0,200.2676558773965
radial_segment_2d,0.05,10000,11,2,hhcart_d,10,0.8975,0.8614630159378831,0.9239535393381548,0.8916146769588665,0.908302590255891,0.5293546677745051,291,292,2,2.0,204.23466342268512
radial_segment_2d,0.05,10000,11,2,hhcart_d,11,0.9089,0.8794442174090723,0.9305945945945946,0.9042966698182582,0.8991118165047325,0.5200577716730519,386,387,2,2.0,207.3501298958436
radial_segment_2d,0.05,10000,11,2,hhcart_d,12,0.919,0.8953821005312628,0.9363247863247864,0.9153958637977856,0.890178168933978,0.5155213316985745,484,485,2,2.0,209.8897168301046
