shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,1,2,ridge_cart,0,0.6822,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00030846521258354187
radial_segment_2d,0.0,10000,1,2,ridge_cart,1,0.6822,0.0,0.0,0.0,0.4811202013845186,0.4293509375608664,1,2,2,2.0,41.20733597595245
radial_segment_2d,0.0,10000,1,2,ridge_cart,2,0.6822,0.0,0.0,0.0,0.7314348646947766,0.5873118917178755,3,4,2,1.6666666666666667,68.42257128190249
radial_segment_2d,0.0,10000,1,2,ridge_cart,3,0.6921,0.9701069855254877,0.5081588923685512,0.666955110870741,0.8626494650723728,0.66141425039896,7,8,2,1.2857142857142858,89.27561891172081
radial_segment_2d,0.0,10000,1,2,ridge_cart,4,0.7724,0.9675896790434235,0.5859375,0.7298836933301686,0.9123437921424078,0.7029107820273333,13,14,2,1.2307692307692308,105.45216907374561
radial_segment_2d,0.0,10000,1,2,ridge_cart,5,0.7761,0.9770295783511642,0.5890722822993739,0.7349982246419694,0.9139464251511753,0.6694818142708665,22,23,2,1.2272727272727273,118.8417873159051
radial_segment_2d,0.0,10000,1,2,ridge_cart,6,0.8676,0.7558212712397735,0.8142372881355933,0.7839425587467362,0.908232736426569,0.6620790727689208,32,33,2,1.28125,125.10362626053393
radial_segment_2d,0.0,10000,1,2,ridge_cart,7,0.9196,0.8741346758967904,0.8730358265241986,0.8735849056603775,0.9243549402139717,0.6467692407951913,44,45,2,1.2727272727272727,129.4257439505309
radial_segment_2d,0.0,10000,1,2,ridge_cart,8,0.9496,0.9389553178099433,0.9058894960534305,0.9221260815822003,0.9109443461533895,0.6282434253154536,52,53,2,1.3076923076923077,131.53352788090706
radial_segment_2d,0.0,10000,1,2,ridge_cart,9,0.9626,0.9650723725613594,0.921021021021021,0.9425322679778735,0.9168998402478579,0.6150697818656747,64,65,2,1.328125,134.9565074071288
radial_segment_2d,0.0,10000,1,2,ridge_cart,10,0.9823,0.9682190056639396,0.975895972090073,0.9720423313852472,0.9209953042552161,0.6016402313470086,77,78,2,1.3636363636363635,137.1374136917293
radial_segment_2d,0.0,10000,1,2,ridge_cart,11,0.9869,0.9704216488357458,0.9881448253764819,0.9792030481028735,0.9239935849286425,0.5853742552680212,92,93,2,1.3478260869565217,138.8680860120803
radial_segment_2d,0.0,10000,1,2,ridge_cart,12,0.9889,0.9804908747640025,0.9845181674565561,0.9825003941352672,0.9266265096346908,0.5668104744462124,104,105,2,1.3461538461538463,141.16612650081515
