shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.05,10000,11,3,oc1,0,0.6489,0.0,,,0.0,0.0,0,1,0,0.0,0.0005336543545126915
radial_segment_3d,0.05,10000,11,3,oc1,1,0.6489,0.0,,,0.46126459698091726,0.3881988588730352,1,2,3,0.0,66.74245379585773
radial_segment_3d,0.05,10000,11,3,oc1,2,0.7814,0.8966106522358303,0.6332729833031583,0.742277764678142,0.669396183423526,0.48209153862257703,3,4,3,3.0,113.02799729350954
radial_segment_3d,0.05,10000,11,3,oc1,3,0.8214,0.8849330675021362,0.6921363332590778,0.77675,0.7809740814582742,0.5069507588516386,6,7,3,3.0,142.30689897947013
radial_segment_3d,0.05,10000,11,3,oc1,4,0.8243,0.9162631728852179,0.6873931623931624,0.7854962764009279,0.7884505838792366,0.5264045563620596,11,12,3,3.0,163.93439976032823
radial_segment_3d,0.05,10000,11,3,oc1,5,0.8678,0.8667046425519795,0.7808570695406724,0.8215442764578833,0.8303827069810672,0.5004835750756722,18,19,3,3.0,179.5371298501268
radial_segment_3d,0.05,10000,11,3,oc1,6,0.8825,0.9094275135289092,0.788395061728395,0.8445972754926597,0.8560524067217314,0.5447792908366103,24,25,3,3.0,188.63777050189674
radial_segment_3d,0.05,10000,11,3,oc1,7,0.8948,0.8590145257761321,0.8441085922194235,0.8514963297571992,0.895374415969264,0.5191578186490426,46,47,3,3.0,205.00126127712429
radial_segment_3d,0.05,10000,11,3,oc1,8,0.91,0.8780974081458274,0.8672292545710267,0.8726294933484291,0.9222755878784097,0.5428330120469322,72,73,3,3.0,217.44103484228253
radial_segment_3d,0.05,10000,11,3,oc1,9,0.9194,0.9060096838507548,0.8698386655728739,0.8875558035714286,0.9094669034099516,0.519228094177417,93,94,3,3.0,229.56441116519272
radial_segment_3d,0.05,10000,11,3,oc1,10,0.9301,0.871831387069211,0.924773413897281,0.8975223574255974,0.9135265356498625,0.527457697735235,119,120,3,3.0,239.3874441049993
radial_segment_3d,0.05,10000,11,3,oc1,11,0.9459,0.9128453432070636,0.9316860465116279,0.9221694720184146,0.9224439296333458,0.5357340607859182,156,157,3,3.0,249.45518600102514
radial_segment_3d,0.05,10000,11,3,oc1,12,0.9491,0.9122757049273711,0.940951821386604,0.9263919016630514,0.9193346009068024,0.512367412178518,184,185,3,3.0,263.5909960735589
