shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.05,10000,8,3,wodt,0,0.7595,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0005104774609208107
barbell_3d,0.05,10000,8,3,wodt,1,0.7595,0.0,0.0,0.0,0.47380457380457397,0.4104706140417558,1,2,3,3.0,0.08438084088265896
barbell_3d,0.05,10000,8,3,wodt,2,0.7845,0.32141372141372143,0.5964506172839507,0.4177249392056201,0.5587318087318087,0.4683410696603125,3,4,3,3.0,0.18095211870968342
barbell_3d,0.05,10000,8,3,wodt,3,0.8219,0.7047817047817048,0.6127982646420824,0.6555791916457164,0.6339397089397092,0.5542384117511137,7,8,3,3.0,0.27086283918470144
barbell_3d,0.05,10000,8,3,wodt,4,0.8515,0.6923076923076923,0.6908713692946058,0.6915887850467289,0.7883021483021482,0.6569274960430351,14,15,3,3.0,0.4030425101518631
barbell_3d,0.05,10000,8,3,wodt,5,0.8633,0.6856548856548856,0.7296460176991151,0.7069667738478028,0.8517031824724133,0.6693023268399325,25,26,3,3.0,0.5741109903901815
barbell_3d,0.05,10000,8,3,wodt,6,0.8745,0.637006237006237,0.800417972831766,0.709423477656865,0.8818063143644539,0.6423225934247061,42,43,3,3.0,0.7446692548692226
barbell_3d,0.05,10000,8,3,wodt,7,0.8916,0.7995841995841996,0.7615841584158416,0.7801217038539554,0.894778390430564,0.6645953611545674,70,71,3,3.0,0.9712105840444565
barbell_3d,0.05,10000,8,3,wodt,8,0.9183,0.8636174636174636,0.8094310210444271,0.835646751156709,0.9034353034353035,0.6432859819977903,108,109,3,3.0,1.286606328561902
barbell_3d,0.05,10000,8,3,wodt,9,0.9329,0.8378378378378378,0.8776132404181185,0.8572644118272709,0.9134049286915531,0.6475537085777756,163,164,3,3.0,1.7267289282754064
barbell_3d,0.05,10000,8,3,wodt,10,0.939,0.8669438669438669,0.8778947368421053,0.8723849372384938,0.9026543538171443,0.6321155129826701,228,229,3,3.0,2.2058414677158
barbell_3d,0.05,10000,8,3,wodt,11,0.9504,0.8952182952182952,0.8982060909470171,0.8967097042898792,0.8977680679375597,0.6130203432898447,312,313,3,3.0,2.8266380028799176
barbell_3d,0.05,10000,8,3,wodt,12,0.9615,0.8981288981288982,0.9391304347826087,0.91817215727949,0.8947927494802492,0.5978233801069293,416,417,3,3.0,3.4712907802313566
