shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.0,10000,1,2,ridge_cart,0,0.7378,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0003446051850914955
barbell_2d,0.0,10000,1,2,ridge_cart,1,0.7378,0.0,0.0,0.0,0.48855835240274614,0.42927449318818867,1,2,1,1.0,43.93254592642188
barbell_2d,0.0,10000,1,2,ridge_cart,2,0.7378,0.0,0.0,0.0,0.7303585049580474,0.5161639974752175,3,4,2,1.6666666666666667,75.79254559800029
barbell_2d,0.0,10000,1,2,ridge_cart,3,0.7384,0.010678871090770405,0.56,0.02095808383233533,0.832189168573608,0.5940753320333985,6,7,2,1.8333333333333333,98.91507019195706
barbell_2d,0.0,10000,1,2,ridge_cart,4,0.8266,0.9488939740655988,0.6086105675146771,0.7415797317436662,0.8854563946097129,0.6346133468976609,11,12,2,1.6363636363636365,113.90744443237782
barbell_2d,0.0,10000,1,2,ridge_cart,5,0.8851,0.9805491990846682,0.7007358953393296,0.8173581306628517,0.9220823798627003,0.6491945788358371,19,20,2,1.5789473684210527,122.74705633800477
barbell_2d,0.0,10000,1,2,ridge_cart,6,0.9065,0.9801678108314263,0.7442803359397625,0.846090534979424,0.9414296611092949,0.6468906890656014,27,28,2,1.6296296296296295,129.95327182859182
barbell_2d,0.0,10000,1,2,ridge_cart,7,0.9229,0.9977116704805492,0.7737355811889973,0.8715642178910545,0.9510925651725224,0.6137083811890305,33,34,2,1.5454545454545454,134.77134056016803
barbell_2d,0.0,10000,1,2,ridge_cart,8,0.9241,0.9984744469870328,0.7761636525348354,0.8733944954128441,0.9359658901992998,0.6066451777003008,38,39,2,1.5,138.38537066522986
barbell_2d,0.0,10000,1,2,ridge_cart,9,0.9271,0.9984744469870328,0.7831289261142687,0.8777870913663035,0.9107914714322036,0.5954172045371773,41,42,2,1.4878048780487805,140.6841379776597
barbell_2d,0.0,10000,1,2,ridge_cart,10,0.9546,0.8649885583524027,0.9577702702702703,0.9090180360721444,0.9078532815971876,0.6092572914214125,45,46,2,1.488888888888889,143.63584982883185
barbell_2d,0.0,10000,1,2,ridge_cart,11,0.9722,0.9214340198321892,0.9710610932475884,0.9455968688845402,0.8973918910989849,0.5987431728718868,51,52,2,1.5294117647058822,143.98937869258225
barbell_2d,0.0,10000,1,2,ridge_cart,12,0.9779,0.9363081617086194,0.9784774810681547,0.95692847398168,0.9032418001525555,0.578249883528116,59,60,2,1.5084745762711864,145.8552271425724
