shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,1,2,ridge_cart,0,0.6379,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00023897551000118256
rectangle_2d,0.05,10000,1,2,ridge_cart,1,0.6379,0.0,0.0,0.0,0.45388014360673834,0.3351917527070276,1,2,1,1.0,41.50003943126649
rectangle_2d,0.05,10000,1,2,ridge_cart,2,0.7128,0.8301574150787076,0.5711571347140414,0.6767221972084647,0.6313863573598453,0.39829645551338055,3,4,2,1.6666666666666667,69.10174443013966
rectangle_2d,0.05,10000,1,2,ridge_cart,3,0.782,0.7937033968516984,0.6672858137915022,0.7250252270433905,0.7604598177299089,0.527308789226975,7,8,2,1.4285714285714286,84.48233899101615
rectangle_2d,0.05,10000,1,2,ridge_cart,4,0.8583,0.7644297155481911,0.8307322929171669,0.7962030778081403,0.8391155758077877,0.659468843690141,15,16,2,1.3333333333333333,94.6588659863919
rectangle_2d,0.05,10000,1,2,ridge_cart,5,0.8894,0.855840927920464,0.8414336139017106,0.8485761226725083,0.8840901194644148,0.6326252874034466,30,31,2,1.5,101.54713289253414
rectangle_2d,0.05,10000,1,2,ridge_cart,6,0.9068,0.8514222590444629,0.8866839229220592,0.8686954071569457,0.9064699216257655,0.5984088665293037,57,58,2,1.456140350877193,106.387176415883
rectangle_2d,0.05,10000,1,2,ridge_cart,7,0.9214,0.8605357636012151,0.9172799528996173,0.8880022798518097,0.9188925711129525,0.5846515675441093,99,100,2,1.4343434343434343,111.49937174003571
rectangle_2d,0.05,10000,1,2,ridge_cart,8,0.9267,0.8834576083954708,0.9113960113960113,0.8972093675501331,0.9183444223623951,0.5783034174928179,162,163,2,1.4197530864197532,114.23484927043319
rectangle_2d,0.05,10000,1,2,ridge_cart,9,0.9356,0.8881524440762221,0.9308248914616498,0.9089881288863765,0.9158509517526361,0.565917597930766,242,243,2,1.4008264462809918,117.60191497579217
rectangle_2d,0.05,10000,1,2,ridge_cart,10,0.9442,0.9113504556752279,0.9329940627650551,0.9220452640402347,0.9132191843873705,0.5583061647334062,329,330,2,1.3768996960486322,119.8089510789141
rectangle_2d,0.05,10000,1,2,ridge_cart,11,0.9493,0.9077602872134769,0.95,0.9283999435108036,0.90822963800905,0.5460041474391766,415,416,2,1.3614457831325302,122.30960409902036
rectangle_2d,0.05,10000,1,2,ridge_cart,12,0.9534,0.9215686274509803,0.9482807615799943,0.9347338935574229,0.9042849490239715,0.5403271931484781,480,481,2,1.3375,124.77232779096812
