shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.03,10000,11,2,oc1,0,0.5807,0.0,,,0.0,0.0,0,1,0,0.0,0.00047656334936618805
radial_segment_2d,0.03,10000,11,2,oc1,1,0.5807,0.0,,,0.47281182923920806,0.3888697652866062,1,2,2,0.0,46.4203519532457
radial_segment_2d,0.03,10000,11,2,oc1,2,0.6662,0.949678034819938,0.5601350400900267,0.7046540435321181,0.7092177438588123,0.5198258354343261,3,4,2,2.0,83.04309202358127
radial_segment_2d,0.03,10000,11,2,oc1,3,0.7258,0.9370379203434295,0.6132355236460122,0.7413207547169811,0.8138734625736772,0.5682689871863404,6,7,2,2.0,110.76809289027005
radial_segment_2d,0.03,10000,11,2,oc1,4,0.7819,0.9270212258526115,0.6745921555015619,0.7809141135107985,0.8649137451307736,0.5980654616529435,11,12,2,2.0,134.65019465610385
radial_segment_2d,0.03,10000,11,2,oc1,5,0.7843,0.93966134032912,0.6741957563312799,0.7850951479525754,0.8516442748496174,0.6064661641813016,17,18,2,2.0,156.05940962582827
radial_segment_2d,0.03,10000,11,2,oc1,6,0.8348,0.7161936560934892,0.8666666666666667,0.7842778793418648,0.8621281244470429,0.5863753476075617,30,31,2,2.0,171.19862283300608
radial_segment_2d,0.03,10000,11,2,oc1,7,0.8944,0.8626281898402098,0.8828411032462777,0.8726176115802171,0.8772764130694015,0.48922944571829596,49,50,2,2.0,182.76391563285142
radial_segment_2d,0.03,10000,11,2,oc1,8,0.9192,0.8766992606725494,0.9266448197630451,0.9009803921568627,0.899297220785416,0.5327267301885594,76,77,2,2.0,193.99348394759
radial_segment_2d,0.03,10000,11,2,oc1,9,0.9263,0.8764607679465777,0.9437596302003082,0.908866081365154,0.8994355672151999,0.5137060610057695,104,105,2,2.0,200.22541639301926
radial_segment_2d,0.03,10000,11,2,oc1,10,0.9313,0.9053183877891724,0.9290259422418012,0.917018963642952,0.9196330619058974,0.5139925414256281,139,140,2,2.0,211.2203774098307
radial_segment_2d,0.03,10000,11,2,oc1,11,0.9381,0.9112807059384689,0.9392822025565388,0.9250696041641447,0.9247675401521556,0.5111102533433765,168,169,2,2.0,217.1601652102545
radial_segment_2d,0.03,10000,11,2,oc1,12,0.9495,0.9208204149773432,0.9571145265245414,0.9386167497265103,0.9199036489387071,0.5142754180194722,249,250,2,2.0,231.04077655728906
