shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.07,10000,1,3,hhcart_d,0,0.6122,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,4.583969712257385e-06
radial_segment_3d,0.07,10000,1,3,hhcart_d,1,0.6122,0.0,0.0,0.0,0.4646725116039194,0.3718123186732327,1,2,3,3.0,122.83611723314971
radial_segment_3d,0.07,10000,1,3,hhcart_d,2,0.7399,0.7426508509541001,0.6424269462413562,0.6889128094725512,0.5985043837029398,0.3707693008063164,3,4,3,2.3333333333333335,203.6631826069206
radial_segment_3d,0.07,10000,1,3,hhcart_d,3,0.7893,0.8798349664775658,0.6752424302394617,0.7640801701937073,0.7412970603403815,0.43677801924106796,7,8,3,2.4285714285714284,247.19334199279547
radial_segment_3d,0.07,10000,1,3,hhcart_d,4,0.8273,0.8633316142341413,0.7366336633663366,0.7949661640745578,0.8293256833419289,0.5595108075901152,15,16,3,2.3333333333333335,278.1713961465284
radial_segment_3d,0.07,10000,1,3,hhcart_d,5,0.8362,0.8548220732336256,0.755125284738041,0.8018867924528301,0.8423645320197044,0.520278296894545,28,29,3,2.4285714285714284,301.2201475119218
radial_segment_3d,0.07,10000,1,3,hhcart_d,6,0.8481,0.7645693656523982,0.8302996359563147,0.7960800107396967,0.8572790876448666,0.5129427800939401,52,53,3,2.576923076923077,317.5348946256563
radial_segment_3d,0.07,10000,1,3,hhcart_d,7,0.8787,0.8615265600825167,0.8317152103559871,0.8463584547181761,0.8647824583874095,0.49912992772502784,90,91,3,2.6222222222222222,325.7597997589037
radial_segment_3d,0.07,10000,1,3,hhcart_d,8,0.9031,0.8695203713254255,0.8792698826597132,0.8743679502139244,0.8739959165506868,0.5014234150658461,145,146,3,2.586206896551724,333.39673261903226
radial_segment_3d,0.07,10000,1,3,hhcart_d,9,0.9157,0.8656523981433729,0.9124762163631421,0.88844779674474,0.8725658655338535,0.4967784151087391,210,211,3,2.580952380952381,338.93660885095596
radial_segment_3d,0.07,10000,1,3,hhcart_d,10,0.9282,0.8893759669932955,0.9226859283039058,0.9057247899159664,0.8752374029046326,0.4953014064791421,292,293,3,2.6095890410958904,341.6452456517145
radial_segment_3d,0.07,10000,1,3,hhcart_d,11,0.9363,0.9002062919030428,0.9331729484095161,0.9163932274576716,0.8712380841471326,0.501217247038896,371,372,3,2.628032345013477,345.13149697799236
radial_segment_3d,0.07,10000,1,3,hhcart_d,12,0.946,0.9110366168127901,0.9476931330472103,0.9290034183539312,0.8668003492485727,0.5017703441002384,455,456,3,2.6483516483516483,349.88342250324786
