shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.03,10000,11,3,oc1,0,0.5401,0.0,,,0.0,0.0,0,1,0,0.0,0.0005093542858958244
saddle_3d,0.03,10000,11,3,oc1,1,0.6344,0.94411828658404,0.5609094432243896,0.7037277147487845,0.44411828658403985,0.33137527795989397,1,2,3,0.0,64.7352454578504
saddle_3d,0.03,10000,11,3,oc1,2,0.8182,0.8962818003913894,0.7545304777594728,0.8193202146690519,0.6454120460969774,0.40817626957779973,3,4,3,3.0,110.9666689755395
saddle_3d,0.03,10000,11,3,oc1,3,0.8512,0.9269406392694064,0.7872576177285319,0.8514080287597364,0.7692704935855621,0.4344778671140803,7,8,3,3.0,143.23924810998142
saddle_3d,0.03,10000,11,3,oc1,4,0.8787,0.908675799086758,0.8405068382944489,0.8732629819245639,0.8406175255490322,0.5060597902310953,14,15,3,3.0,166.74371762853116
saddle_3d,0.03,10000,11,3,oc1,5,0.911,0.9373776908023483,0.8774679421941787,0.9064339781328847,0.8763046314416176,0.5329666927960053,23,24,3,3.0,191.28055817913264
saddle_3d,0.03,10000,11,3,oc1,6,0.9251,0.9169384648836704,0.9199389179755671,0.9184362408798867,0.8918087783058428,0.4870073247169713,34,35,3,3.0,207.82234951481223
saddle_3d,0.03,10000,11,3,oc1,7,0.9368,0.938899760817569,0.924823302634397,0.9318083728959861,0.8877551020408163,0.5001770019994927,41,42,3,3.0,219.89053055923432
saddle_3d,0.03,10000,11,3,oc1,8,0.9425,0.9556425309849967,0.9221569450272765,0.9386011745862253,0.9023870678408348,0.49298982355476273,63,64,3,3.0,242.08061171788722
saddle_3d,0.03,10000,11,3,oc1,9,0.9586,0.9499891280713199,0.9595870854381726,0.954763986013986,0.9155529908954565,0.503347515195466,77,78,3,3.0,231.191892914474
saddle_3d,0.03,10000,11,3,oc1,10,0.9614,0.9552076538377908,0.9606385305051388,0.9579153946794593,0.9229383358541874,0.500960766773598,90,91,3,3.0,246.51345110405236
saddle_3d,0.03,10000,11,3,oc1,11,0.9631,0.9606436181778647,0.9591836734693877,0.9599130907115698,0.9256715506715505,0.5079556940701815,103,104,3,3.0,253.23384861275554
saddle_3d,0.03,10000,11,3,oc1,12,0.9663,0.9615133724722765,0.9650807507638586,0.9632937588497985,0.9311779506323077,0.47825205271103277,118,119,3,3.0,247.5473388377577
