shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.0,10000,8,3,hhcart_a,0,0.8619,0.0,,,0.0,0.0,0,1,0,0.0,6.107613444328308e-06
barbell_3d,0.0,10000,8,3,hhcart_a,1,0.8619,0.0,,,0.08870383779869662,0.27429043045086243,1,2,3,0.0,298.2527410145849
barbell_3d,0.0,10000,8,3,hhcart_a,2,0.8619,0.0,,,0.3184286748732803,0.4263170738084596,3,4,3,2.0,510.6333165485412
barbell_3d,0.0,10000,8,3,hhcart_a,3,0.8813,0.387400434467777,0.610730593607306,0.4740806380150643,0.6443700217233888,0.6522299270043319,7,8,3,2.0,654.3525245599449
barbell_3d,0.0,10000,8,3,hhcart_a,4,0.8951,0.7523533671252716,0.5950744558991982,0.6645346977934122,0.8108707458363504,0.7112847375078533,15,16,3,2.0,734.0395406028256
barbell_3d,0.0,10000,8,3,hhcart_a,5,0.9241,0.7632150615496017,0.7092866756393001,0.7352633414719218,0.8844165896776446,0.7231475626388786,28,29,3,2.0,785.8653896898031
barbell_3d,0.0,10000,8,3,hhcart_a,6,0.9582,0.940622737146995,0.7944954128440367,0.8614058355437667,0.918014321345241,0.704581057552117,44,45,3,2.0,789.3816520906985
barbell_3d,0.0,10000,8,3,hhcart_a,7,0.9713,0.939898624185373,0.8641810918774967,0.9004509191814083,0.9304034009950712,0.6761669284536627,61,62,3,2.0,837.6159727321938
barbell_3d,0.0,10000,8,3,hhcart_a,8,0.979,0.9377262853005068,0.9126145172656801,0.9249999999999999,0.9298086817332976,0.6428953972223446,75,76,3,2.0,816.8424685802311
barbell_3d,0.0,10000,8,3,hhcart_a,9,0.9855,0.9630702389572773,0.9339887640449438,0.9483065953654188,0.9310081261565692,0.636688471028027,89,90,3,2.0,805.3193851979449
barbell_3d,0.0,10000,8,3,hhcart_a,10,0.9911,0.9775524981897176,0.9588068181818182,0.9680889207601291,0.9320682653944996,0.6178809493434481,101,102,3,2.0,806.6260943058878
barbell_3d,0.0,10000,8,3,hhcart_a,11,0.993,0.9790007241129616,0.9705671213208902,0.9747656813266041,0.9344710387433055,0.6178598211477953,110,111,3,2.0,813.1748764934018
barbell_3d,0.0,10000,8,3,hhcart_a,12,0.9942,0.9790007241129616,0.9790007241129616,0.9790007241129616,0.9364204063697186,0.6232250916759012,116,117,3,2.0,818.3077558334917
