shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,1,2,moc1,0,0.6379,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013170447200536728
rectangle_2d,0.05,10000,1,2,moc1,1,0.6379,0.0,0.0,0.0,0.45636564484948905,0.33987575915714197,1,2,2,2.0,45.074742337688804
rectangle_2d,0.05,10000,1,2,moc1,2,0.7038,0.8668876001104667,0.5586403274604022,0.6794372294372295,0.6603838718586026,0.49463735638719575,3,4,2,2.0,79.81484760623425
rectangle_2d,0.05,10000,1,2,moc1,3,0.7998,0.7732670533001933,0.7033408691283597,0.736648250460405,0.7174024539393222,0.5196252531713847,6,7,2,2.0,101.91463664919138
rectangle_2d,0.05,10000,1,2,moc1,4,0.8589,0.7564208782104391,0.8381272949816402,0.7951807228915662,0.7797799871122162,0.5707070274897872,11,12,2,2.0,118.83540408033878
rectangle_2d,0.05,10000,1,2,moc1,5,0.8966,0.8232532449599558,0.8832592592592593,0.8522012578616353,0.8236083165660628,0.5480126057745469,20,21,2,2.0,130.8639686340466
rectangle_2d,0.05,10000,1,2,moc1,6,0.9154,0.848108257387462,0.9120879120879121,0.8789353176874642,0.8377653651192418,0.5035397302668989,30,31,2,2.0,135.01711536571383
rectangle_2d,0.05,10000,1,2,moc1,7,0.9231,0.8528030930682132,0.9290012033694344,0.8892728581713464,0.8635103102273773,0.526531335960527,47,48,2,2.0,143.8477151496336
rectangle_2d,0.05,10000,1,2,moc1,8,0.9288,0.8710301021817177,0.9279199764636658,0.8985754985754985,0.9080011303571542,0.5310995535628642,85,86,2,2.0,151.3210610980168
rectangle_2d,0.05,10000,1,2,moc1,9,0.9375,0.8818006075669704,0.9418879056047198,0.9108543717016118,0.8972060803046717,0.4865989578798431,142,143,2,2.0,163.04790255054832
rectangle_2d,0.05,10000,1,2,moc1,10,0.9389,0.8980944490472246,0.9307384087006296,0.9141250878425861,0.9147014852837039,0.508871762993766,178,179,2,2.0,167.7031054124236
rectangle_2d,0.05,10000,1,2,moc1,11,0.9497,0.9096934548467275,0.9492795389048991,0.9290650119870258,0.9151250788311964,0.5083538525825579,267,268,2,2.0,182.0313422055915
rectangle_2d,0.05,10000,1,2,moc1,12,0.9554,0.924054128693731,0.9513790162069946,0.9375175119080974,0.9148568035412876,0.4843044335523763,312,313,2,2.0,188.61804045829922
