shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,8,2,wodt,0,0.5509,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00037034787237644196
barbell_2d,0.07,10000,8,2,wodt,1,0.6066,0.978623914495658,0.5338272804566987,0.6908204966991512,0.4786239144956581,0.407627718556536,1,2,2,2.0,0.09767936356365681
barbell_2d,0.07,10000,8,2,wodt,2,0.7818,0.9423291026497439,0.6875710804224208,0.7950403907570919,0.7051324871966154,0.5406619342245713,3,4,2,2.0,0.18064556643366814
barbell_2d,0.07,10000,8,2,wodt,3,0.7818,0.9423291026497439,0.6875710804224208,0.7950403907570919,0.7568191939434423,0.5274339834829591,7,8,2,2.0,0.24219321180135012
barbell_2d,0.07,10000,8,2,wodt,4,0.7889,0.9262970385214874,0.7003367003367004,0.7976224714792445,0.8054859719438876,0.5285234359075359,15,16,2,2.0,0.3471378581598401
barbell_2d,0.07,10000,8,2,wodt,5,0.8366,0.8414606991761301,0.8038715166985748,0.8222367275892081,0.861686335634231,0.5425241707344888,31,32,2,2.0,0.5193194393068552
barbell_2d,0.07,10000,8,2,wodt,6,0.8532,0.8178579380984191,0.8496414526948878,0.8334467891990016,0.8573961339870513,0.5492126465327778,57,58,2,2.0,0.7739949729293585
barbell_2d,0.07,10000,8,2,wodt,7,0.8715,0.8189712758851035,0.8862650602409639,0.8512903599120472,0.8617519276278656,0.5487466129513587,99,100,2,2.0,1.0841066855937243
barbell_2d,0.07,10000,8,2,wodt,8,0.8802,0.8289913159652639,0.8964603900794607,0.8614067561314207,0.8595497004938839,0.5340039646171555,161,162,2,2.0,1.4575769593939185
barbell_2d,0.07,10000,8,2,wodt,9,0.8864,0.8385660209307504,0.901604022025377,0.8689432395016151,0.8519852807734929,0.5080168390473156,248,249,2,2.0,1.943952134810388
barbell_2d,0.07,10000,8,2,wodt,10,0.8911,0.8476953907815631,0.9038461538461539,0.8748707342295761,0.8556990524258392,0.5075726811104797,367,368,2,2.0,2.510510046966374
barbell_2d,0.07,10000,8,2,wodt,11,0.8956,0.845691382765531,0.9154013015184381,0.8791666666666667,0.8544406433517997,0.5143829073479278,517,518,2,2.0,3.1605465691536665
barbell_2d,0.07,10000,8,2,wodt,12,0.9016,0.8479180583389,0.9267461669505963,0.8855813953488372,0.8610143266330639,0.5333055738224983,694,695,2,2.0,3.5862067034468055
