shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.03,10000,8,2,cart,0,0.6807,0.0,,,0.0,0.0,0,1,0,0.0,1.0325107723474504e-05
star_2d,0.03,10000,8,2,cart,1,0.6807,0.0,,,0.4345443156905733,0.3256732416738637,1,2,1,0.0,29.45214602164924
star_2d,0.03,10000,8,2,cart,2,0.7109,0.8728468524898215,0.5286418816388467,0.658476077968104,0.6555746946445349,0.5448636728518563,3,4,2,1.0,46.85647245310247
star_2d,0.03,10000,8,2,cart,3,0.795,0.8177262762292515,0.6401078695758764,0.7180968096809681,0.7408169656838621,0.550735016549811,6,7,2,1.0,56.74981306307018
star_2d,0.03,10000,8,2,cart,4,0.8845,0.7951769495772001,0.8351973684210526,0.814695973046687,0.8098966489195116,0.6253286100943976,12,13,2,1.0,63.260517332237214
star_2d,0.03,10000,8,2,cart,5,0.8962,0.8440338239899781,0.8330757341576507,0.8385189794648413,0.8495834638271218,0.620473541177369,24,25,2,1.0,66.90053732134402
star_2d,0.03,10000,8,2,cart,6,0.9158,0.8885061071093016,0.8537466145049654,0.8707796193984039,0.8761548700281867,0.5994082580317723,47,48,2,1.0,69.65626848815009
star_2d,0.03,10000,8,2,cart,7,0.9393,0.8772314437832759,0.9287135278514588,0.9022386857787084,0.8859297868850013,0.5470307882102012,83,84,2,1.0,71.6831224411726
star_2d,0.03,10000,8,2,cart,8,0.9457,0.9013466958972752,0.9265936896329684,0.9137958406096208,0.8942562775188372,0.54445519406686,135,136,2,1.0,72.96148847602308
star_2d,0.03,10000,8,2,cart,9,0.9535,0.9041653617287816,0.9478003939592908,0.9254688251322328,0.8896856151438237,0.5319590530659661,200,201,2,1.0,76.13693675398827
star_2d,0.03,10000,8,2,cart,10,0.9566,0.8969621046038209,0.9646345570899292,0.9295683219733852,0.8833829765022334,0.5059943985703528,281,282,2,1.0,75.84063698491082
star_2d,0.03,10000,8,2,cart,11,0.9609,0.9054181020983402,0.9701342281879196,0.936659646849182,0.8802259028819004,0.5001416364212166,366,367,2,1.0,77.1947963507846
star_2d,0.03,10000,8,2,cart,12,0.9637,0.9176323207015346,0.966996699669967,0.9416680057849912,0.878696650095794,0.5003428095482163,425,426,2,1.0,77.45529965218157
