shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.05,10000,11,3,randcart,0,0.5046,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.2553296983242035e-05
saddle_3d,0.05,10000,11,3,randcart,1,0.5531,0.9313685910375454,0.5277364748942011,0.673724173176608,0.43136859103754555,0.16114017822680116,1,2,3,3.0,41.46289186179638
saddle_3d,0.05,10000,11,3,randcart,2,0.6817,0.9432781590633831,0.6168976897689769,0.7459493973980365,0.6589624545821557,0.4176635146825358,3,4,3,3.0,74.2292580101639
saddle_3d,0.05,10000,11,3,randcart,3,0.748,0.6671376665320953,0.7914272030651341,0.723986856516977,0.7097799757771495,0.4030468041576247,7,8,3,3.0,95.0984135568142
saddle_3d,0.05,10000,11,3,randcart,4,0.82,0.904925312878482,0.7713351686166552,0.8328069849526286,0.8243338716188935,0.4352210445093416,15,16,3,3.0,113.45660976413637
saddle_3d,0.05,10000,11,3,randcart,5,0.8432,0.9285425918449738,0.7911936704506364,0.8543833580980683,0.8699649680284423,0.4092025208365919,30,31,3,3.0,129.11423905473202
saddle_3d,0.05,10000,11,3,randcart,6,0.8907,0.8968510294711345,0.8841791044776119,0.8904699869726426,0.8853084743274489,0.4040335357704541,54,55,3,3.0,135.56384136155248
saddle_3d,0.05,10000,11,3,randcart,7,0.9124,0.9416633023819136,0.8882330540746383,0.9141681363903585,0.9101564177668591,0.4626495882850843,93,94,3,3.0,136.84714191406965
saddle_3d,0.05,10000,11,3,randcart,8,0.9294,0.9222850222042793,0.9343558282208589,0.9282811865095489,0.8834984560660781,0.4551831473940582,147,148,3,3.0,138.79241161607206
saddle_3d,0.05,10000,11,3,randcart,9,0.9307,0.9400484457004441,0.921630714427073,0.9307484760667533,0.9117242265203513,0.4484157143665344,175,176,3,3.0,163.36753429938108
saddle_3d,0.05,10000,11,3,randcart,10,0.9389,0.9348001614856681,0.9414515145354747,0.9381140484148688,0.897772622884637,0.45970367910774756,243,244,3,3.0,155.3370946124196
saddle_3d,0.05,10000,11,3,randcart,11,0.9569,0.942672587807832,0.969483080755657,0.9558898782110326,0.8974365731307665,0.47433655120391327,382,383,3,3.0,136.14183336589485
saddle_3d,0.05,10000,11,3,randcart,12,0.9555,0.9519580137262817,0.9579524680073126,0.9549458337551887,0.8972343540369374,0.4830979255968806,395,396,3,3.0,148.30871463008225
