shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,1,2,ridge_cart,0,0.5695,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00028126128017902374
star_2d,0.07,10000,1,2,ridge_cart,1,0.5761,0.9101045296167247,0.5042471042471043,0.6489440993788821,0.4101045296167247,0.2439580454235435,1,2,1,1.0,41.80841883737594
star_2d,0.07,10000,1,2,ridge_cart,2,0.7012,0.8283391405342625,0.6132416165090284,0.7047430830039526,0.6139953542392567,0.40061746689149214,3,4,2,1.0,68.35540840681642
star_2d,0.07,10000,1,2,ridge_cart,3,0.765,0.8157955865272939,0.6928388242256855,0.7493065927032216,0.7230836236933798,0.4681104132688523,7,8,2,1.2857142857142858,85.06358330417424
star_2d,0.07,10000,1,2,ridge_cart,4,0.8209,0.7008130081300813,0.8571022727272727,0.7711182108626198,0.7904036004645763,0.4962781603855082,15,16,2,1.4,96.06541602127254
star_2d,0.07,10000,1,2,ridge_cart,5,0.8296,0.824157955865273,0.789321468298109,0.8063636363636364,0.8595601045296166,0.4754757125735747,31,32,2,1.3548387096774193,103.18803558405489
star_2d,0.07,10000,1,2,ridge_cart,6,0.8546,0.8099883855981417,0.8457433907349018,0.8274798291409586,0.8952159725678892,0.543945135510234,62,63,2,1.403225806451613,108.05263687577099
star_2d,0.07,10000,1,2,ridge_cart,7,0.8687,0.8185830429732869,0.868836291913215,0.8429613682573854,0.8946302386922402,0.520495263481779,106,107,2,1.3867924528301887,112.6697585163638
star_2d,0.07,10000,1,2,ridge_cart,8,0.8767,0.8278745644599304,0.878698224852071,0.8525296017222821,0.8917986021965483,0.5174593910329335,170,171,2,1.3411764705882352,116.95056821685284
star_2d,0.07,10000,1,2,ridge_cart,9,0.8847,0.8364692218350754,0.8891358024691358,0.8619988031119089,0.8840791601193323,0.5067510355057396,254,255,2,1.3346456692913387,122.10040946118534
star_2d,0.07,10000,1,2,ridge_cart,10,0.891,0.8471544715447155,0.894091689139495,0.8699904580152672,0.873352723759228,0.5062480596975394,350,351,2,1.3171428571428572,123.39448325149715
star_2d,0.07,10000,1,2,ridge_cart,11,0.9009,0.8708478513356562,0.8960325047801148,0.8832606903051007,0.8631690019027844,0.4966237145155452,469,470,2,1.2878464818763327,126.89395244326442
star_2d,0.07,10000,1,2,ridge_cart,12,0.9097,0.8740998838559814,0.9124636275460718,0.8928698540752165,0.855550306108388,0.49832562005729963,589,590,2,1.2750424448217317,127.72912751231343
