shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.03,10000,8,2,randcart,0,0.5821,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.0301358997821808e-05
radial_segment_2d,0.03,10000,8,2,randcart,1,0.5821,0.0,0.0,0.0,0.4708064130174683,0.3824009210410506,1,2,2,2.0,27.426442351192236
radial_segment_2d,0.03,10000,8,2,randcart,2,0.6536,0.9588418281885619,0.5489793122345527,0.6982052622408086,0.7227207465900933,0.5912001214841633,3,4,2,2.0,46.831514805555344
radial_segment_2d,0.03,10000,8,2,randcart,3,0.7257,0.9339554917444365,0.6127158555729985,0.7399753531140393,0.8398839435271597,0.6356777903516055,7,8,2,2.0,61.854043897241354
radial_segment_2d,0.03,10000,8,2,randcart,4,0.7687,0.9160086145010768,0.661139896373057,0.7679807402949144,0.894376645130414,0.5705967790263606,14,15,2,2.0,74.10166803654283
radial_segment_2d,0.03,10000,8,2,randcart,5,0.7754,0.9191194065565925,0.6681161941207167,0.7737711522965351,0.9293203229551639,0.6354020788749524,26,27,2,2.0,85.75680211465806
radial_segment_2d,0.03,10000,8,2,randcart,6,0.7736,0.9538167025604212,0.6580815585273238,0.778819851504494,0.9381048097631011,0.6153969281179721,49,50,2,2.0,96.71934354957193
radial_segment_2d,0.03,10000,8,2,randcart,7,0.8113,0.9456807848767648,0.7042052744119743,0.8072719844755387,0.9349805656338319,0.6162920789469875,73,74,2,2.0,100.2120440993458
radial_segment_2d,0.03,10000,8,2,randcart,8,0.8976,0.8700646087580761,0.883167354870051,0.8765670202507233,0.9424036103134721,0.5869412616915515,127,128,2,2.0,105.14095711521804
radial_segment_2d,0.03,10000,8,2,randcart,9,0.9099,0.8923187365398421,0.8921052631578947,0.8922119870797942,0.9302868509212732,0.5342727375168308,159,160,2,2.0,99.18830845318735
radial_segment_2d,0.03,10000,8,2,randcart,10,0.9376,0.9035654462790141,0.9447085313985489,0.923679060665362,0.9144723059432798,0.5397612041560726,256,257,2,2.0,91.8839914817363
radial_segment_2d,0.03,10000,8,2,randcart,11,0.9397,0.9100263220866236,0.9436724565756823,0.9265440370325253,0.9133158351280215,0.5239647773980372,319,320,2,2.0,95.44833465199918
radial_segment_2d,0.03,10000,8,2,randcart,12,0.9508,0.920076573342905,0.9605296027979016,0.9398680029332681,0.9108609561275034,0.5225589062630129,372,373,2,2.0,100.78925505466759
