shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.03,10000,47,3,randcart,0,0.8,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.8127262592315674e-05
barbell_3d,0.03,10000,47,3,randcart,1,0.8,0.0,0.0,0.0,0.476,0.3967591045773473,1,2,3,3.0,41.070064161904156
barbell_3d,0.03,10000,47,3,randcart,2,0.8209,0.3035,0.6039800995024875,0.40399334442595675,0.5720000000000001,0.42502526468394164,3,4,3,3.0,70.73726240266114
barbell_3d,0.03,10000,47,3,randcart,3,0.8339,0.313,0.6856516976998904,0.429797459663577,0.7653750000000001,0.5556545017703258,7,8,3,3.0,97.40883656684309
barbell_3d,0.03,10000,47,3,randcart,4,0.8443,0.3025,0.788787483702738,0.43729671123960967,0.7883125,0.5758731182158874,15,16,3,3.0,110.12957611493766
barbell_3d,0.03,10000,47,3,randcart,5,0.8926,0.846,0.6883645240032547,0.7590847913862718,0.8365200000000002,0.6036427711763246,24,25,3,3.0,114.75941508449614
barbell_3d,0.03,10000,47,3,randcart,6,0.8949,0.5915,0.8348623853211009,0.6924202516827627,0.8759130434782612,0.6148902138862116,45,46,3,3.0,125.13187042344362
barbell_3d,0.03,10000,47,3,randcart,7,0.9332,0.892,0.7978533094812165,0.8423040604343721,0.9042499999999998,0.606673447827623,75,76,3,3.0,121.97250916995108
barbell_3d,0.03,10000,47,3,randcart,8,0.9337,0.7895,0.8671059857221307,0.826485213294949,0.9161944444444445,0.5692292670712107,107,108,3,3.0,133.6036409586668
barbell_3d,0.03,10000,47,3,randcart,9,0.9508,0.899,0.8611111111111112,0.8796477495107632,0.9222624113475182,0.5900600936231111,140,141,3,3.0,131.43138895835727
barbell_3d,0.03,10000,47,3,randcart,10,0.9632,0.9095,0.9067796610169492,0.908137793310035,0.9076772486772486,0.5907709402485855,188,189,3,3.0,136.047352691181
barbell_3d,0.03,10000,47,3,randcart,11,0.9714,0.9295,0.9276447105788423,0.9285714285714286,0.9013048780487807,0.5658826518709323,245,246,3,3.0,129.78308867570013
barbell_3d,0.03,10000,47,3,randcart,12,0.9729,0.925,0.9386098427194317,0.9317552253840342,0.9105680000000003,0.5688867586922841,249,250,3,3.0,129.7945798607543
