shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.05,10000,1,2,wodt,0,0.6379,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00042995717376470566
rectangle_2d,0.05,10000,1,2,wodt,1,0.6379,0.0,0.0,0.0,0.47873515603424455,0.38708208194975824,1,2,2,2.0,0.07709845621138811
rectangle_2d,0.05,10000,1,2,wodt,2,0.6379,0.0,0.0,0.0,0.718378900856117,0.6020696799091303,3,4,2,2.0,0.16936190612614155
rectangle_2d,0.05,10000,1,2,wodt,3,0.7566,0.943938138635736,0.6050628429810586,0.7374325782092773,0.8201365053063479,0.637837673112738,6,7,2,2.0,0.2747755041345954
rectangle_2d,0.05,10000,1,2,wodt,4,0.9006,0.9008561170947252,0.8370541442134976,0.8677839851024208,0.8829265183863362,0.6797016211495697,12,13,2,2.0,0.381567451171577
rectangle_2d,0.05,10000,1,2,wodt,5,0.9066,0.8605357636012151,0.8789844851904091,0.8696622941668992,0.9116386297323584,0.6750880022795538,23,24,2,2.0,0.5415407856926322
rectangle_2d,0.05,10000,1,2,wodt,6,0.9165,0.8555647611157139,0.9085043988269794,0.8812402218745554,0.9258669159249109,0.6399490679545845,41,42,2,2.0,0.7107935780659318
rectangle_2d,0.05,10000,1,2,wodt,7,0.9194,0.8111019055509527,0.9601176855181431,0.8793413173652694,0.9322847363443882,0.6520062495278074,70,71,2,2.0,0.9571000970900059
rectangle_2d,0.05,10000,1,2,wodt,8,0.9233,0.8384424192212097,0.9434431323803605,0.8878491007457231,0.9269511184755594,0.6427954168435552,114,115,2,2.0,1.2953664530068636
rectangle_2d,0.05,10000,1,2,wodt,9,0.9243,0.8392709196354599,0.9455507156191661,0.8892465252377469,0.9204225352112674,0.6318066439996859,176,177,2,2.0,1.6437720796093345
rectangle_2d,0.05,10000,1,2,wodt,10,0.9291,0.8594310963822148,0.9396135265700483,0.8977354680513486,0.9103322802577154,0.6076961152038904,258,259,2,2.0,2.0574774900451303
rectangle_2d,0.05,10000,1,2,wodt,11,0.9334,0.8773819386909694,0.9346866725507502,0.9051282051282052,0.9112411896785659,0.5904682811951836,364,365,2,2.0,2.514795059338212
rectangle_2d,0.05,10000,1,2,wodt,12,0.936,0.8837337752002209,0.9359461830944721,0.9090909090909091,0.9128147580242945,0.5865535747231061,484,485,2,2.0,2.9668819587677717
