shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,8,3,moc1,0,0.7308,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013191942125558853
barbell_3d,0.07,10000,8,3,moc1,1,0.7461,0.30089153046062406,0.5521472392638037,0.38951671074777594,0.1991084695393759,0.21456618183442244,1,2,3,3.0,65.40810428187251
barbell_3d,0.07,10000,8,3,moc1,2,0.7665,0.5973254086181278,0.5624344176285414,0.5793550711583498,0.2930906389301633,0.33532249316922735,3,4,3,3.0,117.50852699857205
barbell_3d,0.07,10000,8,3,moc1,3,0.799,0.5583209509658247,0.6467297762478486,0.5992822966507177,0.5929606240713219,0.4747924307946225,7,8,3,3.0,158.6559018511325
barbell_3d,0.07,10000,8,3,moc1,4,0.8279,0.48959881129271915,0.7915915915915915,0.6050034427358274,0.6940670770537041,0.4878039992960552,13,14,3,3.0,186.2451590700075
barbell_3d,0.07,10000,8,3,moc1,5,0.84,0.549034175334324,0.7929184549356223,0.6488147497805092,0.7782627538385338,0.4906516283787643,23,24,3,3.0,207.36913239676505
barbell_3d,0.07,10000,8,3,moc1,6,0.8766,0.8387815750371471,0.7383911052975801,0.785391304347826,0.819445530617033,0.5350730180062995,37,38,3,3.0,211.94366796780378
barbell_3d,0.07,10000,8,3,moc1,7,0.8952,0.7890044576523031,0.815668202764977,0.8021148036253777,0.8465436561619832,0.5200083670099493,66,67,3,3.0,230.76720934081823
barbell_3d,0.07,10000,8,3,moc1,8,0.9045,0.8031203566121843,0.8357170467723232,0.8190945254783103,0.877743820072943,0.5124916861865949,87,88,3,3.0,230.2224608529359
barbell_3d,0.07,10000,8,3,moc1,9,0.918,0.8005200594353641,0.883921246923708,0.8401559454191034,0.8715073930527126,0.5401382826377308,142,143,3,3.0,255.7193063031882
barbell_3d,0.07,10000,8,3,moc1,10,0.9301,0.8246656760772659,0.9072333469554557,0.8639813193228254,0.8818722139673107,0.5127936906773378,193,194,3,3.0,265.4918427206576
barbell_3d,0.07,10000,8,3,moc1,11,0.9433,0.8670133729569094,0.9178136059771923,0.8916905444126075,0.8973462109955423,0.5437686537734874,249,250,3,3.0,278.21484580636024
barbell_3d,0.07,10000,8,3,moc1,12,0.9444,0.8569836552748885,0.9309927360774818,0.8924564796905222,0.8916773541093459,0.5471377580986629,262,263,3,3.0,276.87944373022765
