shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.03,10000,1,2,moc1,0,0.6814,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.001409074291586876
star_2d,0.03,10000,1,2,moc1,1,0.6814,0.0,0.0,0.0,0.47865662272441933,0.41197225903208134,1,2,2,2.0,48.99784993939102
star_2d,0.03,10000,1,2,moc1,2,0.7182,0.8465160075329566,0.5366096299243932,0.6568436434486119,0.5501150868382507,0.4705611805694736,2,3,2,2.0,83.09601955115795
star_2d,0.03,10000,1,2,moc1,3,0.8025,0.8245448838669177,0.6497650259708138,0.726794854060036,0.6956685499058377,0.5830678875362003,4,5,2,2.0,106.1144825257361
star_2d,0.03,10000,1,2,moc1,4,0.9031,0.8935969868173258,0.818809318377912,0.8545700135074291,0.7553358443188951,0.6135061587804682,7,8,2,2.0,121.09925203863531
star_2d,0.03,10000,1,2,moc1,5,0.9149,0.9023854362837413,0.8418740849194729,0.8710801393728222,0.7442456580874661,0.5132714234252764,11,12,2,2.0,129.85328201204538
star_2d,0.03,10000,1,2,moc1,6,0.9283,0.8782172002510985,0.8947873361048929,0.8864248376366228,0.804407440446691,0.4988385545053231,18,19,2,2.0,137.01394810993224
star_2d,0.03,10000,1,2,moc1,7,0.9416,0.8779033270558694,0.9348262032085561,0.9054710262220783,0.8503533604681772,0.4530976782529059,30,31,2,2.0,143.22183707542717
star_2d,0.03,10000,1,2,moc1,8,0.9443,0.8838669177652229,0.9377289377289377,0.9100016157699143,0.8830373957492605,0.4548756928442381,55,56,2,2.0,154.63449509907514
star_2d,0.03,10000,1,2,moc1,9,0.9485,0.8854362837413685,0.9495119488387749,0.9163553678739645,0.904709687159805,0.5093681804256713,78,79,2,2.0,157.12387518025935
star_2d,0.03,10000,1,2,moc1,10,0.9536,0.9020715630885122,0.9497686715135493,0.9253058596265292,0.9195929092434267,0.5005901023291079,112,113,2,2.0,158.34307652991265
star_2d,0.03,10000,1,2,moc1,11,0.9586,0.9017576898932831,0.9660390047074647,0.9327922077922078,0.9192982905654419,0.46060551022928564,146,147,2,2.0,165.92733587976545
star_2d,0.03,10000,1,2,moc1,12,0.9615,0.9070935342121783,0.9701242027526016,0.937550689375507,0.9336539450491379,0.49983163232691896,176,177,2,2.0,173.10413345694542
