shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.05,10000,11,2,hhcart_a,0,0.7218,0.0,,,0.0,0.0,0,1,0,0.0,1.154094934463501e-05
sine_wave_2d,0.05,10000,11,2,hhcart_a,1,0.7218,0.0,,,0.4406901509705248,0.4163432312568893,1,2,2,0.0,143.339131988585
sine_wave_2d,0.05,10000,11,2,hhcart_a,2,0.8147,0.891804457225018,0.6151748078353583,0.7280997798972854,0.6565420560747663,0.5318883561576446,3,4,2,1.5,215.5397735433653
sine_wave_2d,0.05,10000,11,2,hhcart_a,3,0.835,0.8626887131560029,0.6543075245365322,0.7441860465116279,0.7708483105679369,0.5170805739745521,7,8,2,1.5,264.444901897572
sine_wave_2d,0.05,10000,11,2,hhcart_a,4,0.8596,0.8472322070452911,0.7065347721822542,0.7705132396207912,0.8518152408339323,0.5889662091316403,15,16,2,1.5,299.3775463728234
sine_wave_2d,0.05,10000,11,2,hhcart_a,5,0.8632,0.6743350107836089,0.8023952095808383,0.7328125,0.8823774958836761,0.5770186571493077,30,31,2,1.5,328.84289733320475
sine_wave_2d,0.05,10000,11,2,hhcart_a,6,0.8832,0.7915168943206327,0.789247311827957,0.7903804737975593,0.8942827954141286,0.5438493255382395,56,57,2,1.5,347.3456834955141
sine_wave_2d,0.05,10000,11,2,hhcart_a,7,0.9057,0.8411214953271028,0.8236536430834214,0.832295927440868,0.9033334594574141,0.5558755307113106,94,95,2,1.5,357.393217978999
sine_wave_2d,0.05,10000,11,2,hhcart_a,8,0.9211,0.8314162473040978,0.8784656285605773,0.8542936288088643,0.8982821635589429,0.5494261205958377,142,143,2,1.5,363.56399353500456
sine_wave_2d,0.05,10000,11,2,hhcart_a,9,0.9249,0.8583752695902228,0.8699453551912568,0.8641215849466257,0.8872825305535585,0.532975518026698,199,200,2,1.5,368.7324814470485
sine_wave_2d,0.05,10000,11,2,hhcart_a,10,0.9364,0.8411214953271028,0.9234411996842936,0.8803611738148983,0.88019410496046,0.5321035874921822,259,260,2,1.5,379.7790071601048
sine_wave_2d,0.05,10000,11,2,hhcart_a,11,0.942,0.8497483824586628,0.9358669833729216,0.8907309721175584,0.8712186942931384,0.5284280036125124,318,319,2,1.5,386.64711301214993
sine_wave_2d,0.05,10000,11,2,hhcart_a,12,0.9477,0.8864126527677929,0.9225589225589226,0.9041246562786435,0.8606270849261504,0.5201633608519121,377,378,2,1.5,387.1024409625679
