shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,1,2,cart,0,0.5928,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.596107363700867e-06
rectangle_2d,0.07,10000,1,2,cart,1,0.5928,0.0,0.0,0.0,0.4172396856581533,0.2629022740683582,1,2,1,1.0,28.27256150264293
rectangle_2d,0.07,10000,1,2,cart,2,0.7301,0.7949410609037328,0.6345814546167419,0.7057669246702278,0.5927062868369353,0.37374985840507713,3,4,1,1.0,45.734340597875416
rectangle_2d,0.07,10000,1,2,cart,3,0.7816,0.7519646365422397,0.722851746931067,0.7371208473760231,0.7430623772102158,0.4973745526425748,7,8,2,1.0,55.24207127839327
rectangle_2d,0.07,10000,1,2,cart,4,0.8411,0.7291257367387033,0.8593342981186686,0.7888933173907267,0.8118246561886051,0.537958984279959,15,16,2,1.0,61.84522926621139
rectangle_2d,0.07,10000,1,2,cart,5,0.8537,0.8106581532416502,0.8266967192587027,0.8185988840669559,0.8344793713163066,0.5585633391786158,30,31,2,1.0,66.93802048638463
rectangle_2d,0.07,10000,1,2,cart,6,0.8704,0.831041257367387,0.8476953907815631,0.8392857142857143,0.8645150011654625,0.5383563140008825,58,59,2,1.0,69.02844263147563
rectangle_2d,0.07,10000,1,2,cart,7,0.8883,0.8180255402750491,0.8985702724575129,0.8564082786990616,0.880662100875824,0.5106380400044044,106,107,2,1.0,72.35118513926864
rectangle_2d,0.07,10000,1,2,cart,8,0.8961,0.8145874263261297,0.9211330186059428,0.8645901212042226,0.8855380921196245,0.5249321930278998,179,180,2,1.0,73.9631538996473
rectangle_2d,0.07,10000,1,2,cart,9,0.9021,0.8477406679764243,0.9057990028863815,0.8758087022707092,0.8789547405952121,0.5290088942784068,269,270,2,1.0,74.82089939992875
rectangle_2d,0.07,10000,1,2,cart,10,0.9135,0.8528978388998035,0.9288579834180262,0.8892587376776341,0.8730218275760717,0.521166028679338,380,381,2,1.0,76.71331349760294
rectangle_2d,0.07,10000,1,2,cart,11,0.9216,0.8691060903732809,0.9337730870712401,0.9002798270160264,0.8694420432220038,0.5181456948863838,499,500,2,1.0,77.7863940987736
rectangle_2d,0.07,10000,1,2,cart,12,0.929,0.8855599214145383,0.9366233766233766,0.9103761676344357,0.860314503412263,0.5150750871922718,607,608,2,1.0,78.01356278825551
