shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,1,2,moc1,0,0.5928,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013880077749490738
rectangle_2d,0.07,10000,1,2,moc1,1,0.5928,0.0,0.0,0.0,0.41011787819253454,0.25579678959903984,1,2,2,2.0,48.5941877970472
rectangle_2d,0.07,10000,1,2,moc1,2,0.7358,0.7725933202357563,0.6470588235294118,0.7042758003134094,0.5870579567779961,0.4155402146762328,3,4,2,2.0,83.44670068658888
rectangle_2d,0.07,10000,1,2,moc1,3,0.7886,0.8015717092337917,0.7142231947483588,0.7553806989122888,0.7012349143979792,0.49710620121685145,6,7,2,2.0,106.30924047436565
rectangle_2d,0.07,10000,1,2,moc1,4,0.8465,0.8317779960707269,0.7993863582723625,0.815260560837646,0.7468074656188604,0.516234358678388,11,12,2,2.0,122.45161890052259
rectangle_2d,0.07,10000,1,2,moc1,5,0.8709,0.7919941060903732,0.8789860997547015,0.8332256814365069,0.7659509776405651,0.4402487419989858,20,21,2,2.0,132.6697877664119
rectangle_2d,0.07,10000,1,2,moc1,6,0.8786,0.7806974459724951,0.9082857142857143,0.8396724775488642,0.8172762077477205,0.4633266143803898,38,39,2,2.0,146.90310982242227
rectangle_2d,0.07,10000,1,2,moc1,7,0.8935,0.8155697445972495,0.9136176066024759,0.8618139353834178,0.8380812049770794,0.45003450649092525,65,66,2,2.0,156.27843443863094
rectangle_2d,0.07,10000,1,2,moc1,8,0.8979,0.8413555992141454,0.9013417521704814,0.8703162707989329,0.8811111530905242,0.4887284161461518,103,104,2,2.0,166.51760734338313
rectangle_2d,0.07,10000,1,2,moc1,9,0.9071,0.8450392927308448,0.9202995453329768,0.8810651645115862,0.8941536617612533,0.4986118334469145,158,159,2,2.0,175.34656897000968
rectangle_2d,0.07,10000,1,2,moc1,10,0.9146,0.8587917485265226,0.9261122881355932,0.8911824668705403,0.9005926790573033,0.49531538175882805,238,239,2,2.0,189.94026331603527
rectangle_2d,0.07,10000,1,2,moc1,11,0.9221,0.8732809430255403,0.931133804660906,0.9012799391712077,0.9019098237985848,0.4847963518211247,318,319,2,2.0,206.97639496717602
rectangle_2d,0.07,10000,1,2,moc1,12,0.9318,0.8850687622789783,0.9439497118910424,0.9135614702154626,0.9137496708727442,0.5216333572367586,387,388,2,2.0,214.8025163318962
