shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.0,10000,11,2,cart,0,0.6865,0.0,,,0.0,0.0,0,1,0,0.0,7.858965545892715e-06
radial_segment_2d,0.0,10000,11,2,cart,1,0.6865,0.0,,,0.484688995215311,0.4452072642937337,1,2,1,0.0,27.2742698113434
radial_segment_2d,0.0,10000,11,2,cart,2,0.6865,0.0,,,0.7350079744816587,0.6141834884548987,3,4,1,1.0,45.08179172966629
radial_segment_2d,0.0,10000,11,2,cart,3,0.7007,0.9741626794258372,0.51190077103587,0.671135040105483,0.8643939393939395,0.6836452764745826,7,8,2,1.0,58.449856128077954
radial_segment_2d,0.0,10000,11,2,cart,4,0.7742,0.9767145135566188,0.5835715647036401,0.7306132188021951,0.9175438596491228,0.7122508291636989,13,14,2,1.0,69.0698791788891
radial_segment_2d,0.0,10000,11,2,cart,5,0.7762,0.9824561403508772,0.5852175565266958,0.7335079780900213,0.9080884028252448,0.6622430238784693,20,21,2,1.0,77.82093015685678
radial_segment_2d,0.0,10000,11,2,cart,6,0.8581,0.7298245614035088,0.8,0.763302752293578,0.8917120387174831,0.604187496294484,28,29,2,1.0,82.1365239340812
radial_segment_2d,0.0,10000,11,2,cart,7,0.9341,0.9454545454545454,0.8586326767091541,0.8999544557461667,0.8937109358161988,0.5770850661955207,36,37,2,1.0,83.99906732374802
radial_segment_2d,0.0,10000,11,2,cart,8,0.9428,0.9496012759170654,0.8779121203184901,0.9123505976095616,0.8801984759879498,0.5565084901216972,44,45,2,1.0,85.98721312684938
radial_segment_2d,0.0,10000,11,2,cart,9,0.9574,0.9604465709728868,0.9088439480833082,0.9339330024813896,0.8781985781093724,0.54504953954433,58,59,2,1.0,87.89000587491319
radial_segment_2d,0.0,10000,11,2,cart,10,0.9741,0.9751196172248804,0.9441012970969734,0.9593597991526752,0.878243978243979,0.5317277917101939,77,78,2,1.0,89.0912481546402
radial_segment_2d,0.0,10000,11,2,cart,11,0.987,0.9834130781499204,0.975324264473268,0.9793519695044474,0.8841671699106548,0.5071716098800783,102,103,2,1.0,90.8572365459986
radial_segment_2d,0.0,10000,11,2,cart,12,0.9919,0.988835725677831,0.9853782581055308,0.9871039643368892,0.8912331738437003,0.5040452843828349,124,125,2,1.0,89.77480179909617
