shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.03,10000,1,3,oc1,0,0.6915,0.0,,,0.0,0.0,0,1,0,0.0,0.0005168486386537552
radial_segment_3d,0.03,10000,1,3,oc1,1,0.6915,0.0,,,0.44327390599675853,0.36862709610405964,1,2,3,0.0,67.60998226050287
radial_segment_3d,0.03,10000,1,3,oc1,2,0.7945,0.8949756888168557,0.6146482635796973,0.7287844793453874,0.6658833063209075,0.5515804253731207,3,4,3,3.0,111.94565287325531
radial_segment_3d,0.03,10000,1,3,oc1,3,0.8205,0.8654781199351702,0.6592592592592592,0.7484232655921513,0.7652697383653624,0.5226684225855776,6,7,3,3.0,140.97943459823728
radial_segment_3d,0.03,10000,1,3,oc1,4,0.8613,0.8525121555915721,0.7383492419988771,0.7913344365879343,0.7088060507833605,0.5756944256966574,8,9,3,3.0,149.2822503261268
radial_segment_3d,0.03,10000,1,3,oc1,5,0.8775,0.8512155591572124,0.7741745283018868,0.8108692295815965,0.7895128229573838,0.5145614072746167,16,17,3,3.0,176.2154400004074
radial_segment_3d,0.03,10000,1,3,oc1,6,0.9115,0.9196110210696921,0.8166378814047208,0.865070894953499,0.8479632631010265,0.5766869855231018,29,30,3,3.0,180.66886990517378
radial_segment_3d,0.03,10000,1,3,oc1,7,0.914,0.9141004862236629,0.8257686676427526,0.8676923076923077,0.8534352758790782,0.5648711555930506,45,46,3,3.0,190.25572124682367
radial_segment_3d,0.03,10000,1,3,oc1,8,0.9309,0.9235008103727714,0.8622881355932204,0.891845359211144,0.9057158292814695,0.5572081766647017,74,75,3,3.0,214.5198142202571
radial_segment_3d,0.03,10000,1,3,oc1,9,0.9476,0.899513776337115,0.9284041485446638,0.9137306552518933,0.9104549832053177,0.5815220633129703,68,69,3,3.0,223.899025128223
radial_segment_3d,0.03,10000,1,3,oc1,10,0.9421,0.9124797406807131,0.9010883482714469,0.9067482686422935,0.9209785251215559,0.5710719813529701,95,96,3,3.0,213.541169622913
radial_segment_3d,0.03,10000,1,3,oc1,11,0.9555,0.9085899513776338,0.9450438300741739,0.926458436622046,0.9229311659834114,0.5795437570936639,135,136,3,3.0,246.78323455527425
radial_segment_3d,0.03,10000,1,3,oc1,12,0.9619,0.9445705024311183,0.9327784891165173,0.9386374617490739,0.92068413582049,0.5703502695087166,160,161,3,3.0,244.12635337840766
