shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.05,10000,8,2,randcart,0,0.5936,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.2074597179889679e-05
barbell_2d,0.05,10000,8,2,randcart,1,0.5936,0.0,0.0,0.0,0.4712106299212597,0.2755306076263677,1,2,2,2.0,27.746521286666393
barbell_2d,0.05,10000,8,2,randcart,2,0.6327,0.9485728346456693,0.5267112993578358,0.6773258367741369,0.7107529527559056,0.5100763491139702,3,4,2,2.0,51.198278156109154
barbell_2d,0.05,10000,8,2,randcart,3,0.6717,0.8998523622047244,0.5597734578294811,0.6901953383032934,0.8208661417322836,0.5011179811596111,7,8,2,2.0,68.69702684879303
barbell_2d,0.05,10000,8,2,randcart,4,0.7746,0.8973917322834646,0.6650255288110868,0.7639296187683285,0.8898868110236213,0.48333093601766053,15,16,2,2.0,80.94560494460166
barbell_2d,0.05,10000,8,2,randcart,5,0.8209,0.906496062992126,0.7230618253189401,0.804454634785457,0.9074485648971298,0.5983312744858007,30,31,2,2.0,86.39191045705229
barbell_2d,0.05,10000,8,2,randcart,6,0.8826,0.8658956692913385,0.8483606557377049,0.8570384802727715,0.9046359935940211,0.5423581466463656,58,59,2,2.0,86.18148465827107
barbell_2d,0.05,10000,8,2,randcart,7,0.8805,0.8400590551181102,0.8623389744885072,0.851053221986788,0.9224062723693629,0.5397282419159153,87,88,2,2.0,95.55572708882391
barbell_2d,0.05,10000,8,2,randcart,8,0.8813,0.9084645669291339,0.8191701797204349,0.8615097421537744,0.9413447342519687,0.5675889171108541,143,144,2,2.0,105.84337560366839
barbell_2d,0.05,10000,8,2,randcart,9,0.9121,0.8769685039370079,0.9038802941922394,0.8902210565754964,0.9189513674921073,0.5340019502806079,206,207,2,2.0,97.0780546432361
barbell_2d,0.05,10000,8,2,randcart,10,0.9251,0.8917322834645669,0.9214340198321892,0.9063398774540453,0.9088752619951284,0.5121698947140594,277,278,2,2.0,103.57776473648846
barbell_2d,0.05,10000,8,2,randcart,11,0.9313,0.8946850393700787,0.9335044929396662,0.9136826234451564,0.8925558412341315,0.49752039129238446,342,343,2,2.0,101.61686605215073
barbell_2d,0.05,10000,8,2,randcart,12,0.934,0.8877952755905512,0.9464847848898216,0.9162011173184357,0.8980719483035824,0.504285382533169,381,382,2,2.0,111.60562106594443
