shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.07,10000,25,2,moc1,0,0.5695,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013771308586001396
star_2d,0.07,10000,25,2,moc1,1,0.5742,0.91335656213705,0.5030062683894077,0.6487378320409173,0.4133565621370501,0.24644180422507578,1,2,2,2.0,48.28939881641418
star_2d,0.07,10000,25,2,moc1,2,0.6989,0.8320557491289199,0.610221465076661,0.7040786240786241,0.6191056910569106,0.4140848399116379,3,4,2,2.0,83.50520892627537
star_2d,0.07,10000,25,2,moc1,3,0.7701,0.8603948896631823,0.6856719733432062,0.7631606057484289,0.7139206902273101,0.4732490671700411,6,7,2,2.0,109.44241226557642
star_2d,0.07,10000,25,2,moc1,4,0.8263,0.78931475029036,0.8036896877956481,0.7964373608344076,0.7793799696238721,0.4752092340182821,12,13,2,2.0,131.6718939235434
star_2d,0.07,10000,25,2,moc1,5,0.8425,0.7563298490127759,0.8609201480698043,0.8052429825646099,0.8070696359137504,0.4543359730402774,22,23,2,2.0,146.16298641078174
star_2d,0.07,10000,25,2,moc1,6,0.851,0.8332171893147503,0.8228951594402386,0.8280240073868883,0.8370388805928877,0.46541725121627864,41,42,2,2.0,159.79726526048034
star_2d,0.07,10000,25,2,moc1,7,0.8642,0.8037166085946573,0.8708784293984395,0.8359507127325442,0.8403238566547153,0.45401649595799065,68,69,2,2.0,175.52054768987
star_2d,0.07,10000,25,2,moc1,8,0.8759,0.819047619047619,0.8841524573721163,0.8503557216929942,0.8362876858060297,0.4492031905044178,118,119,2,2.0,186.518202573061
star_2d,0.07,10000,25,2,moc1,9,0.8886,0.821602787456446,0.9108936389389647,0.8639472398632144,0.8792114628556522,0.4915922188668782,186,187,2,2.0,209.25501052010804
star_2d,0.07,10000,25,2,moc1,10,0.8963,0.8450638792102206,0.9076846307385229,0.8752556237218813,0.8826794691065778,0.49298193153071646,261,262,2,2.0,222.19718392472714
star_2d,0.07,10000,25,2,moc1,11,0.9114,0.8731707317073171,0.9170529397414003,0.8945740123750594,0.8807295928217485,0.4866606861293139,378,379,2,2.0,242.69036618899554
star_2d,0.07,10000,25,2,moc1,12,0.9189,0.8794425087108014,0.9283962726826875,0.903256590719313,0.8957848091994431,0.5167123907763631,443,444,2,2.0,248.58081922866404
