shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,8,3,cart,0,0.7239,0.0,,,0.0,0.0,0,1,0,0.0,9.789131581783295e-06
barbell_3d,0.07,10000,8,3,cart,1,0.7239,0.0,,,0.4232162260050705,0.1842322687888529,1,2,1,0.0,46.10851273033768
barbell_3d,0.07,10000,8,3,cart,2,0.7239,0.0,,,0.6025896414342629,0.33523222596342706,3,4,2,1.0,79.42746394407004
barbell_3d,0.07,10000,8,3,cart,3,0.726,0.0659181455994205,0.5306122448979592,0.11726804123711339,0.7110195581311118,0.4737108355668871,7,8,3,1.0,100.35091577004641
barbell_3d,0.07,10000,8,3,cart,4,0.7418,0.1680550525172039,0.6194926568758344,0.2643874643874644,0.7631972111553784,0.5414961851687803,15,16,3,1.0,116.41881693713367
barbell_3d,0.07,10000,8,3,cart,5,0.8247,0.8069540021731256,0.6461716937354989,0.7176679014334031,0.8011090434500243,0.5573648607585746,28,29,3,1.0,123.15526442974806
barbell_3d,0.07,10000,8,3,cart,6,0.8853,0.7522636725823977,0.8177165354330709,0.783625730994152,0.8247509072444628,0.5636250013158097,50,51,3,1.0,126.55581358354539
barbell_3d,0.07,10000,8,3,cart,7,0.8939,0.7975371242303513,0.8143491124260355,0.8058554437328455,0.8481134749539392,0.5489589149270748,91,92,3,1.0,130.05703368782997
barbell_3d,0.07,10000,8,3,cart,8,0.9069,0.842810575878305,0.8240084985835694,0.8333034914950762,0.8577864495098784,0.5567920259247097,154,155,3,1.0,132.1402095630765
barbell_3d,0.07,10000,8,3,cart,9,0.9178,0.8442593263310395,0.8560411311053985,0.8501094091903719,0.8645250929056882,0.5623405288675281,237,238,3,1.0,133.13857345096767
barbell_3d,0.07,10000,8,3,cart,10,0.9284,0.8453458891705904,0.8898208158597026,0.8670133729569093,0.8568821557578699,0.5533511508819235,336,337,3,1.0,135.9693506481126
barbell_3d,0.07,10000,8,3,cart,11,0.9359,0.8757696486780152,0.8902798232695139,0.8829651268942851,0.8534717037847375,0.5463786103554522,440,441,3,1.0,134.54273266810924
barbell_3d,0.07,10000,8,3,cart,12,0.9418,0.8830134009416878,0.9039673711531331,0.8933675338951997,0.8410622976466062,0.5336593517519035,525,526,3,1.0,134.09598653763533
