shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.07,10000,8,2,hhcart_d,0,0.5494,1.0,0.5494,0.7091777462243449,0.0,0.0,0,1,0,0.0,8.905306458473206e-06
radial_segment_2d,0.07,10000,8,2,hhcart_d,1,0.646,0.948125227520932,0.615430056710775,0.746382003152314,0.448125227520932,0.2683492899056434,1,2,2,0.0,53.38654486415908
radial_segment_2d,0.07,10000,8,2,hhcart_d,2,0.6992,0.8924281033855115,0.6698087431693989,0.765256750429218,0.6578995267564616,0.2974542331008418,3,4,2,2.0,92.55578307714312
radial_segment_2d,0.07,10000,8,2,hhcart_d,3,0.7322,0.85802693847834,0.7129461584996976,0.7787873781595903,0.7936385147433564,0.4555809389047798,7,8,2,2.0,122.42708594258876
radial_segment_2d,0.07,10000,8,2,hhcart_d,4,0.759,0.8258099745176556,0.7574290484140234,0.7901428073841866,0.8627593738623953,0.4882815730272036,15,16,2,2.0,148.27443553181365
radial_segment_2d,0.07,10000,8,2,hhcart_d,5,0.7671,0.8523844193665817,0.7552007740686986,0.8008550662676357,0.8746785349413437,0.5140025611227195,30,31,2,2.0,168.10467133903876
radial_segment_2d,0.07,10000,8,2,hhcart_d,6,0.7718,0.8807790316709138,0.7483761212496134,0.8091973244147157,0.8816241094180661,0.5085737608260072,55,56,2,2.0,179.7866825852543
radial_segment_2d,0.07,10000,8,2,hhcart_d,7,0.7859,0.8740444120859119,0.7681970884658454,0.8177096636866752,0.899005100221798,0.5060703197370453,96,97,2,2.0,189.21002497104928
radial_segment_2d,0.07,10000,8,2,hhcart_d,8,0.8289,0.7872224244630506,0.8886377645366755,0.8348614998552263,0.9053993722139422,0.5238501447141353,158,159,2,2.0,194.15332956518975
radial_segment_2d,0.07,10000,8,2,hhcart_d,9,0.849,0.8321805606115763,0.8860465116279069,0.858269194668669,0.9028649888901816,0.5015779267908009,240,241,2,2.0,197.79688404826447
radial_segment_2d,0.07,10000,8,2,hhcart_d,10,0.862,0.8425555151073899,0.8998833592534993,0.8702763677382966,0.8975399614315536,0.5084035743122943,342,343,2,2.0,202.1928427037783
radial_segment_2d,0.07,10000,8,2,hhcart_d,11,0.8779,0.8636694575900983,0.9095265478244202,0.8860050415460741,0.8859123849966888,0.4953695634467137,453,454,2,2.0,204.78411200316623
radial_segment_2d,0.07,10000,8,2,hhcart_d,12,0.8888,0.8707681106661813,0.9224836097184728,0.8958801498127341,0.8753514472267616,0.4957394538009749,563,564,2,2.0,206.03507547313347
