shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.05,10000,11,2,moc1,0,0.5098,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013757413253188133
radial_segment_2d,0.05,10000,11,2,moc1,1,0.6175,0.9618523051815585,0.56446785586017,0.7114296491889853,0.4618523051815584,0.33253909680672966,1,2,2,2.0,48.81869682762772
radial_segment_2d,0.05,10000,11,2,moc1,2,0.6866,0.9237046103631171,0.6212952799121844,0.7429040196882691,0.6864545083639331,0.3659720849425021,3,4,2,2.0,87.18549057748169
radial_segment_2d,0.05,10000,11,2,moc1,3,0.733,0.8884128926968584,0.6722753936400123,0.7653778558875219,0.814565483476132,0.5129272369593529,7,8,2,2.0,119.88800055906177
radial_segment_2d,0.05,10000,11,2,moc1,4,0.7737,0.8910648714810282,0.7164179104477612,0.7942540230930084,0.8474092207262343,0.5094408518037157,12,13,2,2.0,142.8960003517568
radial_segment_2d,0.05,10000,11,2,moc1,5,0.7764,0.8851489188086495,0.7217232202262143,0.7951255268462525,0.8516190052297763,0.5303468941914451,21,22,2,2.0,163.80608368758112
radial_segment_2d,0.05,10000,11,2,moc1,6,0.783,0.6438188494492044,0.8815642458100559,0.7441641122376799,0.8567609353862011,0.5191182562237906,37,38,2,2.0,184.4960042089224
radial_segment_2d,0.05,10000,11,2,moc1,7,0.8515,0.8235414116687066,0.8668670818123255,0.8446490218642116,0.8762848606888565,0.5112554719204896,61,62,2,2.0,200.3161941319704
radial_segment_2d,0.05,10000,11,2,moc1,8,0.8748,0.832109343125255,0.9048358473824313,0.8669500531349628,0.8997598838881422,0.5000048669145705,121,122,2,2.0,219.35509813856333
radial_segment_2d,0.05,10000,11,2,moc1,9,0.8871,0.846593227254182,0.9167218908769604,0.8802630183476509,0.8905729605226986,0.49722325928450983,140,141,2,2.0,232.1077154316008
radial_segment_2d,0.05,10000,11,2,moc1,10,0.8972,0.861281109751122,0.9238512035010941,0.8914695945945946,0.904566477753892,0.4900840767986121,237,238,2,2.0,238.70669066812843
radial_segment_2d,0.05,10000,11,2,moc1,11,0.9113,0.8765809873521012,0.9384145009827474,0.9064444678831347,0.9087334344514613,0.5008162156247775,300,301,2,2.0,252.8622819604352
radial_segment_2d,0.05,10000,11,2,moc1,12,0.9199,0.8884128926968584,0.9448904317639402,0.9157817264220377,0.9064178581461859,0.47834975933261004,410,411,2,2.0,276.3150431122631
