shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,11,3,oc1,0,0.7239,0.0,,,0.0,0.0,0,1,0,0.0,0.0005151750519871712
barbell_3d,0.07,10000,11,3,oc1,1,0.7439,0.27707352408547625,0.575187969924812,0.3739916890735761,0.22292647591452375,0.2141580428179337,1,2,3,0.0,65.41617169417441
barbell_3d,0.07,10000,11,3,oc1,2,0.7683,0.5679101774719305,0.5824665676077266,0.5750962772785623,0.3079500181093806,0.2989542691218021,3,4,3,3.0,115.34253900311887
barbell_3d,0.07,10000,11,3,oc1,3,0.7997,0.5534226729445852,0.6649260226283725,0.6040719509784543,0.614043824701195,0.5045149883897546,7,8,3,3.0,156.3606744427234
barbell_3d,0.07,10000,11,3,oc1,4,0.8266,0.5469032959072799,0.7576517812343201,0.6352545225073623,0.7245045790862525,0.5197025888543705,13,14,3,3.0,183.81848844140768
barbell_3d,0.07,10000,11,3,oc1,5,0.8616,0.8370155740673669,0.7121725731895223,0.7695637695637695,0.8108962750397015,0.5618148558029887,25,26,3,3.0,206.85511857643723
barbell_3d,0.07,10000,11,3,oc1,6,0.8868,0.835929011227816,0.7726816203548711,0.8030619345859429,0.8435258964143431,0.5431536811282371,39,40,3,3.0,218.64351388905197
barbell_3d,0.07,10000,11,3,oc1,7,0.8951,0.809489315465411,0.8103698332124728,0.809929335024461,0.8646995595331286,0.5376772681594308,61,62,3,3.0,226.89502048958093
barbell_3d,0.07,10000,11,3,oc1,8,0.9088,0.809489315465411,0.8527279664250286,0.8305462653288741,0.8884726246529038,0.553649198471456,95,96,3,3.0,240.46886494848877
barbell_3d,0.07,10000,11,3,oc1,9,0.92,0.8547627671133647,0.8553823849220732,0.855072463768116,0.8881698794049393,0.5149876763859278,134,135,3,3.0,252.87604457885027
barbell_3d,0.07,10000,11,3,oc1,10,0.9328,0.8406374501992032,0.90912651782217,0.8735415882574332,0.8998964615844924,0.5380374624492232,183,184,3,3.0,265.9625839414075
barbell_3d,0.07,10000,11,3,oc1,11,0.9364,0.8435349511046722,0.9194630872483222,0.8798639969777107,0.8941198654304994,0.5147522796365072,193,194,3,3.0,270.9503935063258
barbell_3d,0.07,10000,11,3,oc1,12,0.9469,0.8830134009416878,0.9213907785336357,0.9017939707786203,0.8947952298549908,0.5201114746921187,269,270,3,3.0,288.42125790473074
