shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.05,10000,8,2,hhcart_d,0,0.591,0.0,,,0.0,0.0,0,1,0,0.0,6.829388439655304e-06
barbell_2d,0.05,10000,8,2,hhcart_d,1,0.61,0.9735941320293399,0.5122202212503216,0.6712744436952125,0.47359413202934,0.4134755579519358,1,2,2,0.0,54.690939580090344
barbell_2d,0.05,10000,8,2,hhcart_d,2,0.8095,0.9386308068459658,0.6988894957218278,0.8012104768861525,0.7011002444987775,0.5511252390766987,3,4,2,2.0,90.70472623035312
barbell_2d,0.05,10000,8,2,hhcart_d,3,0.8326,0.9207823960880196,0.7361219702892885,0.8181620682163807,0.8152811735941321,0.49706229041905137,7,8,2,2.0,112.8637437010184
barbell_2d,0.05,10000,8,2,hhcart_d,4,0.8553,0.9034229828850856,0.7783863492732251,0.8362566481837728,0.8810513447432764,0.4666765307030345,15,16,2,2.0,131.94493641983718
barbell_2d,0.05,10000,8,2,hhcart_d,5,0.8628,0.869682151589242,0.8091446769790719,0.8383219420221542,0.9153422982885087,0.5653843385535609,31,32,2,2.0,146.58155657816678
barbell_2d,0.05,10000,8,2,hhcart_d,6,0.8681,0.8897310513447433,0.8074106944752607,0.8465743864138653,0.9321702374538976,0.5386274328150249,58,59,2,2.0,158.89218104910105
barbell_2d,0.05,10000,8,2,hhcart_d,7,0.8755,0.8555012224938875,0.842523477004575,0.8489627562780541,0.9305198256617411,0.554991536196807,91,92,2,2.0,167.27533883880824
barbell_2d,0.05,10000,8,2,hhcart_d,8,0.8922,0.9097799511002445,0.8399548532731377,0.8734741784037557,0.9233222639856948,0.5414314099140327,133,134,2,2.0,172.10519193392247
barbell_2d,0.05,10000,8,2,hhcart_d,9,0.908,0.8892420537897311,0.8862085769980507,0.8877227239443496,0.9170013494194822,0.5317064819647355,182,183,2,2.0,175.42618593387306
barbell_2d,0.05,10000,8,2,hhcart_d,10,0.9199,0.8772616136919316,0.9230769230769231,0.899586310643099,0.9100163672735357,0.5350012156602983,241,242,2,2.0,177.21698459610343
barbell_2d,0.05,10000,8,2,hhcart_d,11,0.93,0.910757946210269,0.9174876847290641,0.9141104294478527,0.9055739531428924,0.5332951640392292,315,316,2,2.0,182.74596604239196
barbell_2d,0.05,10000,8,2,hhcart_d,12,0.9363,0.8953545232273838,0.9460087832601395,0.9199849265167692,0.8970333737751961,0.5219376195229513,396,397,2,2.0,181.78993435855955
