shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.03,10000,1,2,oc1,0,0.6827,0.0,,,0.0,0.0,0,1,0,0.0,0.0010200906544923782
rectangle_2d,0.03,10000,1,2,oc1,1,0.6827,0.0,,,0.4650173337535457,0.3825608086923009,1,2,2,0.0,50.73507086466998
rectangle_2d,0.03,10000,1,2,oc1,2,0.715,0.8874881815316735,0.5304200414390657,0.6639943409573213,0.671840529467381,0.5034914711659755,3,4,2,2.0,89.27375181391835
rectangle_2d,0.03,10000,1,2,oc1,3,0.8054,0.8569177434604476,0.6456898598907623,0.736457204767064,0.7688082481653236,0.5782158738809036,6,7,2,2.0,113.74361843429506
rectangle_2d,0.03,10000,1,2,oc1,4,0.8964,0.8190986448156319,0.8490689317216595,0.833814565287135,0.8034266395438789,0.6280960258630424,10,11,2,2.0,129.64832684397697
rectangle_2d,0.03,10000,1,2,oc1,5,0.923,0.8855972265994327,0.8734846129934721,0.8794992175273865,0.8331035297825402,0.6108326918837497,15,16,2,2.0,137.69215594884008
rectangle_2d,0.03,10000,1,2,oc1,6,0.9369,0.8685786322092657,0.927946127946128,0.8972814585707309,0.8626284273558145,0.5748084250964376,24,25,2,2.0,145.24569258932024
rectangle_2d,0.03,10000,1,2,oc1,7,0.9526,0.8991490702804916,0.9487861656135683,0.9233009708737864,0.8896076268515605,0.540093163173178,39,40,2,2.0,153.63091944903135
rectangle_2d,0.03,10000,1,2,oc1,8,0.9571,0.9186889379136464,0.9445884640311082,0.9314586994727592,0.9130427815199218,0.5314216392998434,58,59,2,2.0,149.2830977300182
rectangle_2d,0.03,10000,1,2,oc1,9,0.9616,0.9196344153797668,0.957663275352806,0.9382636655948552,0.9277602056508416,0.5072341113718084,82,83,2,2.0,160.24353140126914
rectangle_2d,0.03,10000,1,2,oc1,10,0.9643,0.9309801449732115,0.9553686934023286,0.9430167597765363,0.9439445319886544,0.5367518245103802,124,125,2,2.0,170.88808800280094
rectangle_2d,0.03,10000,1,2,oc1,11,0.9655,0.9350772139930665,0.9552479072762395,0.9450549450549451,0.9473068109921823,0.5306142032172922,132,133,2,2.0,172.15043247118592
rectangle_2d,0.03,10000,1,2,oc1,12,0.9679,0.9398046013236685,0.9582262210796915,0.948926014319809,0.9490832000595084,0.5011254674701222,160,161,2,2.0,176.10322644002736
