shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.07,10000,1,2,hhcart_a,0,0.5928,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.816830813884735e-06
rectangle_2d,0.07,10000,1,2,hhcart_a,1,0.5928,0.0,0.0,0.0,0.4172396856581533,0.2629022740683582,1,2,1,1.0,139.26591684296727
rectangle_2d,0.07,10000,1,2,hhcart_a,2,0.7301,0.7949410609037328,0.6345814546167419,0.7057669246702278,0.5907416502946956,0.3672074077241063,3,4,2,1.3333333333333333,228.51299675088376
rectangle_2d,0.07,10000,1,2,hhcart_a,3,0.782,0.7514734774066798,0.7237464522232734,0.7373493975903614,0.7430623772102161,0.5053238408818654,7,8,2,1.4285714285714286,278.1196011537686
rectangle_2d,0.07,10000,1,2,hhcart_a,4,0.84,0.7296168958742633,0.8561959654178675,0.7878546804561124,0.8146488212180747,0.5755216957716602,15,16,2,1.5333333333333334,312.4859284982085
rectangle_2d,0.07,10000,1,2,hhcart_a,5,0.8565,0.7978880157170923,0.8414918414918415,0.8191100466406152,0.837917485265226,0.5536809483525629,30,31,2,1.6666666666666667,332.77094785962254
rectangle_2d,0.07,10000,1,2,hhcart_a,6,0.8756,0.8303045186640472,0.8594306049822064,0.8446165375968024,0.8772351903033531,0.5381795487178564,58,59,2,1.7586206896551724,349.6920476555824
rectangle_2d,0.07,10000,1,2,hhcart_a,7,0.8895,0.8045186640471512,0.9138075313807531,0.8556876061120543,0.8945599577966963,0.535796166899507,107,108,2,1.794392523364486,366.32582158595324
rectangle_2d,0.07,10000,1,2,hhcart_a,8,0.8966,0.8207269155206287,0.9166209544706527,0.8660274682560248,0.8972803817008139,0.5336512647209009,174,175,2,1.8103448275862069,378.15521852113307
rectangle_2d,0.07,10000,1,2,hhcart_a,9,0.9039,0.8285854616895875,0.9276876546604345,0.8753405110909327,0.8888015717092335,0.5192709573747796,254,255,2,1.830708661417323,389.5854146340862
rectangle_2d,0.07,10000,1,2,hhcart_a,10,0.9181,0.8659135559921415,0.928138983943143,0.8959471477575912,0.8880199270277855,0.5287330592849742,349,350,2,1.822349570200573,398.15064987540245
rectangle_2d,0.07,10000,1,2,hhcart_a,11,0.9258,0.8794204322200393,0.9344989561586639,0.9061234817813765,0.8812278978388997,0.523168823023445,449,450,2,1.8285077951002227,406.04949455615133
rectangle_2d,0.07,10000,1,2,hhcart_a,12,0.9359,0.8953831041257367,0.9443149443149443,0.9191982856422539,0.8796579009030114,0.5281060489983205,544,545,2,1.8363970588235294,421.0559906521812
