shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.05,10000,11,2,hhcart_a,0,0.5055,0.0,,,0.0,0.0,0,1,0,0.0,9.129755198955536e-06
radial_segment_2d,0.05,10000,11,2,hhcart_a,1,0.6203,0.9743174924165824,0.5676248821866164,0.7173378992034541,0.4743174924165823,0.37109855177553164,1,2,1,0.0,140.67708343174309
radial_segment_2d,0.05,10000,11,2,hhcart_a,2,0.6916,0.9360970677451972,0.6257942409084765,0.7501215362177929,0.7004550050556118,0.427683904304363,3,4,2,2.0,242.64949889015406
radial_segment_2d,0.05,10000,11,2,hhcart_a,3,0.732,0.9007077856420627,0.67048020472678,0.7687262685536762,0.8104398382204245,0.41487627439531294,7,8,2,2.0,329.40524600911885
radial_segment_2d,0.05,10000,11,2,hhcart_a,4,0.7727,0.8738119312436805,0.723785594639866,0.7917544663307375,0.877515166835187,0.5512246868404211,15,16,2,2.0,394.21065620705485
radial_segment_2d,0.05,10000,11,2,hhcart_a,5,0.779,0.8179979777553084,0.7553688141923436,0.7854368932038834,0.9039770812268282,0.5470636535295141,29,30,2,2.0,442.9858999392018
radial_segment_2d,0.05,10000,11,2,hhcart_a,6,0.7978,0.8827098078867543,0.75167900809368,0.8119419642857144,0.9254694496605516,0.5543491231430815,55,56,2,2.0,485.3924375027418
radial_segment_2d,0.05,10000,11,2,hhcart_a,7,0.814,0.911830131445905,0.7599865160964099,0.8290126861555434,0.924949177797882,0.5499261950990084,94,95,2,2.0,519.0111529463902
radial_segment_2d,0.05,10000,11,2,hhcart_a,8,0.826,0.9045500505561173,0.779132555303954,0.837170129140932,0.9211475894705707,0.5376668607842914,146,147,2,2.0,539.938544286415
radial_segment_2d,0.05,10000,11,2,hhcart_a,9,0.8665,0.8050556117290192,0.9147518382352942,0.8564052920296871,0.9181780986197003,0.5174324954689884,214,215,2,2.0,551.9547165911645
radial_segment_2d,0.05,10000,11,2,hhcart_a,10,0.8887,0.8465116279069768,0.9220264317180616,0.8826568265682657,0.9176656532437015,0.5331550802982115,292,293,2,2.0,556.5459446208552
radial_segment_2d,0.05,10000,11,2,hhcart_a,11,0.8961,0.8606673407482305,0.9240121580547113,0.891215579520469,0.9085521113722339,0.5261626876019638,366,367,2,2.0,556.6494071735069
radial_segment_2d,0.05,10000,11,2,hhcart_a,12,0.9079,0.8669362992922144,0.9421978021978022,0.903001579778831,0.8980720202133174,0.5193228745484626,442,443,2,2.0,565.3071870608255
