shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.03,10000,8,2,oc1,0,0.682,0.0,,,0.0,0.0,0,1,0,0.0,0.0005440963432192802
star_2d,0.03,10000,8,2,oc1,1,0.682,0.0,,,0.4575471698113207,0.3599651595534088,1,2,2,0.0,47.470845262520015
star_2d,0.03,10000,8,2,oc1,2,0.7228,0.8468553459119497,0.540980313378867,0.660210835989213,0.6460691823899372,0.4692015478717495,3,4,2,2.0,82.28626016154885
star_2d,0.03,10000,8,2,oc1,3,0.8152,0.8113207547169812,0.6739811912225705,0.7363013698630138,0.7591194968553461,0.6025580833881579,6,7,2,2.0,104.45408892445266
star_2d,0.03,10000,8,2,oc1,4,0.8845,0.8723270440251573,0.7873971047402781,0.8276890944353276,0.7931389365351631,0.5862874532184317,10,11,2,2.0,119.48559638205916
star_2d,0.03,10000,8,2,oc1,5,0.9153,0.8735849056603774,0.8619298789947254,0.8677182570669999,0.8411250873515026,0.5552062772169017,17,18,2,2.0,129.24476796295494
star_2d,0.03,10000,8,2,oc1,6,0.9258,0.9059748427672956,0.8667268351383874,0.8859163591635916,0.8502710908696596,0.46788458236839303,28,29,2,2.0,137.63330525532365
star_2d,0.03,10000,8,2,oc1,7,0.9397,0.9009433962264151,0.9086584205518554,0.9047844623401231,0.8820955439582499,0.47054669501824375,46,47,2,2.0,142.09188962168992
star_2d,0.03,10000,8,2,oc1,8,0.9492,0.8842767295597485,0.9525745257452575,0.9171559034572734,0.8876069697907001,0.45901399398009746,60,61,2,2.0,146.8353940146044
star_2d,0.03,10000,8,2,oc1,9,0.9544,0.9040880503144654,0.9500991407799074,0.926522719948437,0.9161147477859068,0.49642102108482566,97,98,2,2.0,156.1306885778904
star_2d,0.03,10000,8,2,oc1,10,0.9555,0.9037735849056604,0.953866578161301,0.9281446794768287,0.9276729559748429,0.4753291079423285,122,123,2,2.0,158.6807293370366
star_2d,0.03,10000,8,2,oc1,11,0.96,0.919496855345912,0.9530638852672751,0.9359795134443022,0.9342299847016828,0.49371834645385615,147,148,2,2.0,157.87147418223321
star_2d,0.03,10000,8,2,oc1,12,0.9648,0.9276729559748428,0.9602864583333334,0.943698016634677,0.9369466618287372,0.5040397953134363,207,208,2,2.0,172.69558025617152
