shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.0,10000,47,3,wodt,0,0.7616,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.00030369870364665985
radial_segment_3d,0.0,10000,47,3,wodt,1,0.7616,0.0,0.0,0.0,0.07130872483221462,0.18097500616875917,1,2,3,3.0,0.0650755874812603
radial_segment_3d,0.0,10000,47,3,wodt,2,0.7811,0.4240771812080537,0.5533661740558292,0.48017098076466397,0.34836409395973167,0.4571182375563545,3,4,3,3.0,0.1333133140578866
radial_segment_3d,0.0,10000,47,3,wodt,3,0.8177,0.4228187919463087,0.6927835051546392,0.5251367543631155,0.6558305369127517,0.6517276555380669,7,8,3,3.0,0.20696466881781816
radial_segment_3d,0.0,10000,47,3,wodt,4,0.8855,0.7625838926174496,0.7584480600750939,0.760510353482535,0.8022930648769575,0.7129772205093219,14,15,3,3.0,0.3032856099307537
radial_segment_3d,0.0,10000,47,3,wodt,5,0.9401,0.9144295302013423,0.8466019417475729,0.8792095180479937,0.8768456375838927,0.7440810558062894,24,25,3,3.0,0.4010274140164256
radial_segment_3d,0.0,10000,47,3,wodt,6,0.9591,0.9404362416107382,0.8935831008369869,0.9164111996730023,0.9130313199105147,0.7241824609286152,38,39,3,3.0,0.5196402501314878
radial_segment_3d,0.0,10000,47,3,wodt,7,0.9651,0.9366610738255033,0.918552036199095,0.9275181723779854,0.9147441275167789,0.6704839036504799,55,56,3,3.0,0.6464223992079496
radial_segment_3d,0.0,10000,47,3,wodt,8,0.9691,0.9341442953020134,0.9361076082387558,0.9351249212681084,0.9159969975273756,0.6622360632614637,76,77,3,3.0,0.7775766784325242
radial_segment_3d,0.0,10000,47,3,wodt,9,0.9788,0.9660234899328859,0.9461791290057519,0.9559983395599834,0.9163531286014506,0.6381330321349281,100,101,3,3.0,0.9390656910836697
radial_segment_3d,0.0,10000,47,3,wodt,10,0.9848,0.986996644295302,0.9510913500404203,0.9687114038699053,0.9106444538392433,0.6015954437138546,129,130,3,3.0,1.1499101985245943
radial_segment_3d,0.0,10000,47,3,wodt,11,0.9873,0.9765100671140939,0.9704043351396415,0.9734476270123353,0.9106102084069232,0.5922788820777061,157,158,3,3.0,1.266719195060432
radial_segment_3d,0.0,10000,47,3,wodt,12,0.9923,0.9932885906040269,0.9748867846850556,0.9840016621649699,0.919194260076384,0.5965179560228067,189,190,3,3.0,1.4452594351023436
