shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.0,10000,8,2,randcart,0,0.7631,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,5.710870027542114e-06
star_2d,0.0,10000,8,2,randcart,1,0.7631,0.0,0.0,0.0,0.48733642887294204,0.45762093448217267,1,2,2,2.0,26.873292334377766
star_2d,0.0,10000,8,2,randcart,2,0.7631,0.0,0.0,0.0,0.7244617982271,0.6345548732030897,3,4,2,2.0,44.67820611502975
star_2d,0.0,10000,8,2,randcart,3,0.8199,0.8737864077669902,0.5795072788353863,0.6968523817539134,0.8222351203039258,0.6665988694451337,7,8,2,2.0,53.92463515792042
star_2d,0.0,10000,8,2,randcart,4,0.8913,0.8839172646686365,0.7205781142463867,0.7939336492890994,0.9006701139721403,0.7145728034704413,15,16,2,2.0,61.98999836668372
star_2d,0.0,10000,8,2,randcart,5,0.9386,0.8940481215702828,0.8536880290205562,0.87340206185567,0.9047418038553541,0.6417258493903235,26,27,2,2.0,64.85281872283667
star_2d,0.0,10000,8,2,randcart,6,0.9692,0.9890249050232165,0.8925714285714286,0.9383259911894273,0.9347474321091882,0.5603928185376446,35,36,2,2.0,65.19740118924528
star_2d,0.0,10000,8,2,randcart,7,0.9813,0.9894470240607851,0.9353551476456504,0.9616410256410256,0.9295500914591244,0.5447317730860075,47,48,2,2.0,66.88648613262922
star_2d,0.0,10000,8,2,randcart,8,0.9929,0.9894470240607851,0.9807531380753138,0.9850808993486027,0.9386781643852138,0.5637960024211204,69,70,2,2.0,66.79737261217088
star_2d,0.0,10000,8,2,randcart,9,0.9875,0.9852258336850992,0.9628712871287128,0.9739203004381389,0.9113361012581664,0.5637478650894905,66,67,2,2.0,68.2040821108967
star_2d,0.0,10000,8,2,randcart,10,0.9937,0.990713381173491,0.9828308207705193,0.9867563590498213,0.9164865455913991,0.5730451649862145,82,83,2,2.0,69.63933642953634
star_2d,0.0,10000,8,2,randcart,11,0.9957,0.9894470240607851,0.9923793395427604,0.9909110124709364,0.9134431441581421,0.5484685763468942,93,94,2,2.0,69.03584533650428
star_2d,0.0,10000,8,2,randcart,12,0.9961,0.990713381173491,0.9928087986463621,0.9917599830974012,0.9224271844660195,0.5502305439185182,99,100,2,2.0,70.08280366007239
