shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_2d,0.07,10000,47,2,randcart,0,0.5487,1.0,0.5487,0.7085943049008846,0.0,0.0,0,1,0,0.0,5.42961061000824e-06
radial_segment_2d,0.07,10000,47,2,randcart,1,0.5978,0.9752141425186805,0.5793006387355202,0.7268405324640045,0.47521414251868066,0.2647084825095123,1,2,2,2.0,27.71020863391459
radial_segment_2d,0.07,10000,47,2,randcart,2,0.6481,0.9438673227628941,0.6172824791418355,0.746414931181091,0.7077182431201021,0.3745387654260406,3,4,2,2.0,51.749700324609876
radial_segment_2d,0.07,10000,47,2,randcart,3,0.743,0.8549298341534536,0.725599381283836,0.7849732262382864,0.8086613814470567,0.4211229045550895,7,8,2,2.0,71.15760335605592
radial_segment_2d,0.07,10000,47,2,randcart,4,0.7661,0.8379806816110807,0.7602513227513228,0.7972258344169918,0.8674252779296523,0.4072421914417017,15,16,2,2.0,85.5013152109459
radial_segment_2d,0.07,10000,47,2,randcart,5,0.7778,0.8740659741206488,0.7580211790738106,0.8119180633147113,0.8827081018477689,0.4565984861226289,30,31,2,2.0,94.67882470041513
radial_segment_2d,0.07,10000,47,2,randcart,6,0.7805,0.8531073446327684,0.771169686985173,0.8100718179458337,0.9046868355506956,0.5465997252682693,59,60,2,2.0,101.53184930793941
radial_segment_2d,0.07,10000,47,2,randcart,7,0.8108,0.7623473665026426,0.8767553971913645,0.8155585884187951,0.9148536901407323,0.5107078818180095,90,91,2,2.0,106.12852550856769
radial_segment_2d,0.07,10000,47,2,randcart,8,0.8369,0.8137415709859668,0.8799763500197083,0.8455638670580437,0.9151862147919412,0.5369379054936478,141,142,2,2.0,108.67141626775265
radial_segment_2d,0.07,10000,47,2,randcart,9,0.8507,0.8075451066156369,0.9102300739523418,0.8558184451955576,0.9061822894518359,0.4983680984338046,206,207,2,2.0,111.68481118697673
radial_segment_2d,0.07,10000,47,2,randcart,10,0.8606,0.8337889557135046,0.9046865730670358,0.8677921092564492,0.8992365093208672,0.48704267018920433,288,289,2,2.0,113.39485982060432
radial_segment_2d,0.07,10000,47,2,randcart,11,0.877,0.8767997084016766,0.8967381174277727,0.886656837449318,0.9014484142481485,0.5081044323064001,391,392,2,2.0,116.90259839501232
radial_segment_2d,0.07,10000,47,2,randcart,12,0.8866,0.8707854929834153,0.9183163559484913,0.8939195509822263,0.882513769534375,0.4889697444623651,523,524,2,2.0,117.05172763578594
