shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.0,10000,1,2,oc1,0,0.8395,0.0,,,0.0,0.0,0,1,0,0.0,0.0005073463544249535
sine_wave_2d,0.0,10000,1,2,oc1,1,0.8395,0.0,,,0.4800623052959503,0.47598650831317446,1,2,2,0.0,45.53978535812348
sine_wave_2d,0.0,10000,1,2,oc1,2,0.8395,0.0,,,0.610176531671859,0.6103695836002652,2,3,2,2.0,61.91463037580252
sine_wave_2d,0.0,10000,1,2,oc1,3,0.8736,0.9327102803738317,0.5642668676969469,0.7031470173790512,0.7038940809968848,0.6927522844327612,3,4,2,2.0,68.79449028428644
sine_wave_2d,0.0,10000,1,2,oc1,4,0.9239,0.6236760124610592,0.8644214162348878,0.7245747376040537,0.6125856697819316,0.655735467967379,4,5,2,2.0,74.94272155873477
sine_wave_2d,0.0,10000,1,2,oc1,5,0.9366,0.9077881619937694,0.7498713329902214,0.8213077790304397,0.7012016021361818,0.6869729983644206,6,7,2,2.0,78.42168946377933
sine_wave_2d,0.0,10000,1,2,oc1,6,0.9763,0.9090342679127725,0.9412903225806452,0.9248811410459588,0.7778816199376948,0.678321669094206,9,10,2,2.0,81.64595354627818
sine_wave_2d,0.0,10000,1,2,oc1,7,0.981,0.9040498442367602,0.9757901815736382,0.9385510996119016,0.8080477673935618,0.6871233682074034,11,12,2,2.0,82.24397235084325
sine_wave_2d,0.0,10000,1,2,oc1,8,0.9813,0.9059190031152647,0.9758389261744966,0.9395799676898222,0.8222381979391324,0.649457635416866,12,13,2,2.0,81.81171977426857
sine_wave_2d,0.0,10000,1,2,oc1,9,0.9814,0.907165109034268,0.9752176825184193,0.9399612653324726,0.8349354695149087,0.6352178243668509,13,14,2,2.0,83.21214415878057
sine_wave_2d,0.0,10000,1,2,oc1,10,0.9815,0.907165109034268,0.9758713136729222,0.9402647723603487,0.8459397715472481,0.6438549702539653,14,15,2,2.0,84.50249356031418
