shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.07,10000,8,2,hhcart_d,0,0.6682,0.0,,,0.0,0.0,0,1,0,0.0,7.929280400276184e-06
sine_wave_2d,0.07,10000,8,2,hhcart_d,1,0.6682,0.0,,,0.4439421338155516,0.4082391071598104,1,2,2,0.0,54.11838022619486
sine_wave_2d,0.07,10000,8,2,hhcart_d,2,0.8034,0.877335744424352,0.6512304250559284,0.7475603492552644,0.6522001205545509,0.5096179476426905,3,4,2,2.0,83.53754294943064
sine_wave_2d,0.07,10000,8,2,hhcart_d,3,0.8248,0.768836648583484,0.7214366515837104,0.7443828421359789,0.7375678119349003,0.49642056116775035,7,8,2,2.0,102.00602416973561
sine_wave_2d,0.07,10000,8,2,hhcart_d,4,0.8436,0.7796865581675708,0.7564327485380117,0.7678836449985158,0.8123493068113323,0.49746050149800025,15,16,2,2.0,114.23315739631653
sine_wave_2d,0.07,10000,8,2,hhcart_d,5,0.8601,0.8080168776371308,0.7786813825152483,0.793077947049253,0.8542456590639524,0.5456497284257507,30,31,2,2.0,124.65360315795988
sine_wave_2d,0.07,10000,8,2,hhcart_d,6,0.8645,0.8089210367691381,0.7882525697503671,0.798453071545441,0.8768863085985006,0.5404447459084083,56,57,2,2.0,132.7447694512084
sine_wave_2d,0.07,10000,8,2,hhcart_d,7,0.8772,0.8267028330319469,0.8077149587750294,0.8170985999404229,0.8864014466546113,0.5419883485668651,99,100,2,2.0,136.6971646444872
sine_wave_2d,0.07,10000,8,2,hhcart_d,8,0.8873,0.8209764918625678,0.8363524715996316,0.828593155893536,0.8922871294913126,0.5496180146976817,160,161,2,2.0,140.9817501557991
sine_wave_2d,0.07,10000,8,2,hhcart_d,9,0.9001,0.7950572634116938,0.8921203922894826,0.840796812749004,0.8873467952581875,0.5367054557201856,239,240,2,2.0,143.74240084271878
sine_wave_2d,0.07,10000,8,2,hhcart_d,10,0.9098,0.8345388788426763,0.8869314541960281,0.8599378881987578,0.872356317320544,0.5219810751336906,321,322,2,2.0,147.76270168460906
sine_wave_2d,0.07,10000,8,2,hhcart_d,11,0.9164,0.8523206751054853,0.8909892879647133,0.8712261244608749,0.8584544325584438,0.5082492608623979,414,415,2,2.0,147.49765426665545
sine_wave_2d,0.07,10000,8,2,hhcart_d,12,0.9226,0.8701024713682941,0.8938080495356037,0.8817959682345754,0.8466502362480317,0.5030350669409804,495,496,2,2.0,148.1648366721347
