shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
star_2d,0.0,10000,8,2,oc1,0,0.7673,0.0,,,0.0,0.0,0,1,0,0.0,0.00048329494893550873
star_2d,0.0,10000,8,2,oc1,1,0.7673,0.0,,,0.4737859905457671,0.4214106591839206,1,2,2,0.0,46.91425488330424
star_2d,0.0,10000,8,2,oc1,2,0.7673,0.0,,,0.5701188941412407,0.5247271860339744,2,3,2,2.0,75.18962562922388
star_2d,0.0,10000,8,2,oc1,3,0.8316,0.8560378169316717,0.5962286740496857,0.702893436838391,0.707004727116459,0.6286061333770512,4,5,2,2.0,95.07539874967188
star_2d,0.0,10000,8,2,oc1,4,0.9239,0.8362698753760206,0.8366294067067928,0.8364496024070494,0.7692307692307694,0.6971945672762856,6,7,2,2.0,106.0600259155035
star_2d,0.0,10000,8,2,oc1,5,0.9658,0.9419853889127632,0.9137140475197999,0.9276343630977572,0.8291792006875804,0.68191514748453,9,10,2,2.0,111.90183530095965
star_2d,0.0,10000,8,2,oc1,6,0.9658,0.9419853889127632,0.9137140475197999,0.9276343630977572,0.792905418603743,0.6417218842079275,10,11,2,2.0,115.0878619113937
star_2d,0.0,10000,8,2,oc1,7,0.9728,0.9406961753330468,0.9423159707275075,0.941505376344086,0.8084443489471425,0.6536405435034718,11,12,2,2.0,115.79972939565778
star_2d,0.0,10000,8,2,oc1,8,0.9792,0.938977223893425,0.9706796979120391,0.9545653123634775,0.8208654259363328,0.6598689095180668,12,13,2,2.0,116.41435731481761
star_2d,0.0,10000,8,2,oc1,9,0.9795,0.9402664374731414,0.9707187222715173,0.9552499454267628,0.8335379704094787,0.6219685377069863,13,14,2,2.0,115.51936588063836
