shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
saddle_3d,0.0,10000,11,3,oc1,0,0.6064,0.0,,,0.0,0.0,0,1,0,0.0,0.00048499926924705505
saddle_3d,0.0,10000,11,3,oc1,1,0.6086,0.9410569105691057,0.5014893040888166,0.6543013601837131,0.44105691056910556,0.34963312825207304,1,2,3,0.0,66.78589605074376
saddle_3d,0.0,10000,11,3,oc1,2,0.8261,0.9032012195121951,0.7235904742519845,0.8034806192790145,0.6426575203252032,0.4247136643302558,3,4,3,3.0,112.41696458309889
saddle_3d,0.0,10000,11,3,oc1,3,0.8576,0.9192073170731707,0.7658763759525825,0.8355658198614317,0.7362804878048779,0.5061308236499111,6,7,3,3.0,140.18270754721016
saddle_3d,0.0,10000,11,3,oc1,4,0.8875,0.9240345528455285,0.8149226977369483,0.866055482795571,0.8177506775067753,0.5342576057794206,11,12,3,3.0,166.52758302912116
saddle_3d,0.0,10000,11,3,oc1,5,0.9136,0.907520325203252,0.8772102161100196,0.892107892107892,0.8549422336328627,0.5219250223190608,18,19,3,3.0,182.8441288517788
saddle_3d,0.0,10000,11,3,oc1,6,0.9361,0.9141260162601627,0.9228007181328546,0.9184428844926613,0.8486214209968186,0.5094624523416418,22,23,3,3.0,195.5216003153473
saddle_3d,0.0,10000,11,3,oc1,7,0.9513,0.9479166666666666,0.9297283827560429,0.9387344320040256,0.8536234931314828,0.48340358619180823,28,29,3,3.0,208.0557257346809
saddle_3d,0.0,10000,11,3,oc1,8,0.9611,0.9491869918699187,0.9518471337579618,0.9505152016282916,0.851933568677792,0.4930411091712814,37,38,3,3.0,218.99735191185027
saddle_3d,0.0,10000,11,3,oc1,9,0.9698,0.9514735772357723,0.9712136929460581,0.9612422997946611,0.852342609964561,0.47423480959128517,38,39,3,3.0,219.7936458606273
saddle_3d,0.0,10000,11,3,oc1,10,0.9709,0.9545223577235772,0.9710519514086328,0.9627162075592569,0.8797909407665503,0.485258714868428,48,49,3,3.0,220.74341218173504
saddle_3d,0.0,10000,11,3,oc1,11,0.971,0.9529979674796748,0.9727697095435685,0.962782340862423,0.8838767214202752,0.5066167521531424,48,49,3,3.0,219.9455578736961
saddle_3d,0.0,10000,11,3,oc1,12,0.971,0.9527439024390244,0.9730150492994292,0.962772785622593,0.8840530114484817,0.5153381278113169,48,49,3,3.0,217.37920255493373
