shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.03,10000,1,2,hhcart_a,0,0.6857,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,9.873881936073303e-06
rectangle_2d,0.03,10000,1,2,hhcart_a,1,0.6857,0.0,0.0,0.0,0.4516385618835508,0.353403332426413,1,2,1,1.0,143.1823488296941
rectangle_2d,0.03,10000,1,2,hhcart_a,2,0.7336,0.8469615017499205,0.5494324045407637,0.6664997496244367,0.6432548520521795,0.47590930939878007,3,4,2,1.6666666666666667,234.98668956011534
rectangle_2d,0.03,10000,1,2,hhcart_a,3,0.8114,0.817053770283169,0.6620262954369683,0.7314155511250355,0.7678571428571426,0.5696441394303986,7,8,2,1.8571428571428572,282.6656902981922
rectangle_2d,0.03,10000,1,2,hhcart_a,4,0.8947,0.7852370346802418,0.8671820098383697,0.8241776590415761,0.8418111676741968,0.6636797593403694,15,16,2,1.7333333333333334,317.0233140802011
rectangle_2d,0.03,10000,1,2,hhcart_a,5,0.9205,0.8635062042634426,0.8811688311688312,0.8722481118431624,0.8959592745784284,0.6779577931944574,30,31,2,1.8,336.68178750015795
rectangle_2d,0.03,10000,1,2,hhcart_a,6,0.9403,0.933184855233853,0.8834337349397591,0.90762803651555,0.9267476478341894,0.6528673959671842,55,56,2,1.8545454545454545,355.4163592690602
rectangle_2d,0.03,10000,1,2,hhcart_a,7,0.9502,0.928412344893414,0.9144468818552178,0.9213766971897696,0.9336485672314698,0.6195951864988727,93,94,2,1.8602150537634408,357.1657294770703
rectangle_2d,0.03,10000,1,2,hhcart_a,8,0.9582,0.9360483614381164,0.9313073757518202,0.9336718502062838,0.9396653056174218,0.5918317478395467,143,144,2,1.8741258741258742,368.5003387518227
rectangle_2d,0.03,10000,1,2,hhcart_a,9,0.9677,0.9370028635062042,0.9592833876221498,0.948012232415902,0.938963507370322,0.5852409429135197,190,191,2,1.8789473684210527,365.8255204576999
rectangle_2d,0.03,10000,1,2,hhcart_a,10,0.9714,0.9424117085587019,0.9657645908053473,0.9539452495974236,0.9359636988798596,0.570300415275169,232,233,2,1.8663793103448276,380.51427707728
rectangle_2d,0.03,10000,1,2,hhcart_a,11,0.9759,0.9510022271714922,0.9717165149544863,0.9612477890336066,0.9351792498736686,0.5660019752896994,271,272,2,1.8745387453874538,382.86822905763984
rectangle_2d,0.03,10000,1,2,hhcart_a,12,0.9779,0.9611835825644289,0.9682692307692308,0.964713396136037,0.9321102287558356,0.5572019918737796,293,294,2,1.870307167235495,385.9025186486542
