shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_3d,0.07,10000,1,3,hhcart_a,0,0.7308,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,9.096227586269379e-06
barbell_3d,0.07,10000,1,3,hhcart_a,1,0.7511,0.2919762258543834,0.5741417092768444,0.3870967741935484,0.2080237741456168,0.2222148174013765,1,2,3,3.0,278.15713083557785
barbell_3d,0.07,10000,1,3,hhcart_a,2,0.766,0.6155274888558693,0.5594193112761647,0.5861337106473293,0.2917904903417532,0.3654524331940512,3,4,3,3.0,489.288586945273
barbell_3d,0.07,10000,1,3,hhcart_a,3,0.7996,0.5709509658246656,0.6441743503772004,0.6053564395431272,0.611348439821694,0.4838004120565549,7,8,3,2.7142857142857144,630.8849636102095
barbell_3d,0.07,10000,1,3,hhcart_a,4,0.8295,0.5204309063893017,0.771900826446281,0.6216995784335478,0.7461924219910847,0.5090827479375986,15,16,3,2.8666666666666667,723.983575313352
barbell_3d,0.07,10000,1,3,hhcart_a,5,0.8397,0.5063150074294205,0.8326206475259621,0.6297066297066296,0.8302625061911839,0.5825135788127855,29,30,3,2.9310344827586206,780.4673190927133
barbell_3d,0.07,10000,1,3,hhcart_a,6,0.875,0.7856612184249628,0.7586083213773315,0.7718978102189782,0.8548786527984149,0.5682192036189466,50,51,3,2.92,818.8394619114697
barbell_3d,0.07,10000,1,3,hhcart_a,7,0.8946,0.7979197622585439,0.8081264108352144,0.8029906542056074,0.8777561442161534,0.5432345438588861,86,87,3,2.883720930232558,843.7985781319439
barbell_3d,0.07,10000,1,3,hhcart_a,8,0.9062,0.8086924219910847,0.8373076923076923,0.8227513227513228,0.8857809762480318,0.5543949427656589,133,134,3,2.8947368421052633,865.8930525816977
barbell_3d,0.07,10000,1,3,hhcart_a,9,0.9181,0.8346953937592868,0.8573063716138878,0.8458498023715416,0.8815695338726541,0.5475378578903323,188,189,3,2.893617021276596,874.0313310408965
barbell_3d,0.07,10000,1,3,hhcart_a,10,0.9297,0.8421248142644874,0.8907662082514735,0.8657628413213672,0.874141521685718,0.5423227456221138,253,254,3,2.9051383399209487,886.5667999656871
barbell_3d,0.07,10000,1,3,hhcart_a,11,0.94,0.8629271916790491,0.9095536413469069,0.8856271444910409,0.8700058423306756,0.5457171577849349,322,323,3,2.888198757763975,900.214659512043
barbell_3d,0.07,10000,1,3,hhcart_a,12,0.948,0.8822436849925706,0.9212567882079131,0.9013282732447817,0.8657041055707215,0.5406879907464222,386,387,3,2.8911917098445596,912.3890591999516
