shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
sine_wave_2d,0.03,10000,1,2,hhcart_d,0,0.7688,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,8.070841431617737e-06
sine_wave_2d,0.03,10000,1,2,hhcart_d,1,0.7688,0.0,0.0,0.0,0.46712802768166095,0.4536076017619102,1,2,1,1.0,80.63633237686008
sine_wave_2d,0.03,10000,1,2,hhcart_d,2,0.8152,0.9221453287197232,0.5610526315789474,0.6976439790575917,0.691825259515571,0.5980072278623609,3,4,2,1.6666666666666667,122.11289556417614
sine_wave_2d,0.03,10000,1,2,hhcart_d,3,0.8522,0.7772491349480969,0.6510869565217391,0.708596214511041,0.7735726643598615,0.4582357632433427,7,8,2,1.8571428571428572,147.55974525026977
sine_wave_2d,0.03,10000,1,2,hhcart_d,4,0.8801,0.8321799307958477,0.703473491773309,0.7624331285912423,0.8378892733564016,0.5577135820124477,14,15,2,1.7142857142857142,167.032679842785
sine_wave_2d,0.03,10000,1,2,hhcart_d,5,0.9111,0.8827854671280276,0.7675817976682964,0.8211627439147052,0.8740731586752348,0.5651015077775838,27,28,2,1.7037037037037037,175.5896965060383
sine_wave_2d,0.03,10000,1,2,hhcart_d,6,0.9216,0.8745674740484429,0.8036565977742448,0.8376139188069595,0.8874221453287197,0.5729559213001214,49,50,2,1.7959183673469388,182.76541835442185
sine_wave_2d,0.03,10000,1,2,hhcart_d,7,0.9332,0.8931660899653979,0.83065164923572,0.8607753230512712,0.8964153093088028,0.5691813430941866,81,82,2,1.8271604938271604,187.35597897693515
sine_wave_2d,0.03,10000,1,2,hhcart_d,8,0.947,0.8758650519031141,0.8928571428571429,0.8842794759825328,0.893500154724731,0.5393792074670642,122,123,2,1.8360655737704918,190.65952567569911
sine_wave_2d,0.03,10000,1,2,hhcart_d,9,0.9575,0.9100346020761245,0.9065058164584231,0.908266781782862,0.8896447911168455,0.5263878861329621,176,177,2,1.8522727272727273,193.47924477607012
sine_wave_2d,0.03,10000,1,2,hhcart_d,10,0.9631,0.9152249134948097,0.9244211446046309,0.9198000434688112,0.8895469198237365,0.5317955771101708,233,234,2,1.8669527896995708,194.97382599953562
sine_wave_2d,0.03,10000,1,2,hhcart_d,11,0.9669,0.9152249134948097,0.94002665482008,0.9274600043830813,0.8833005245332384,0.5286446432541951,282,283,2,1.875886524822695,195.4538897788152
sine_wave_2d,0.03,10000,1,2,hhcart_d,12,0.9695,0.9303633217993079,0.9372549019607843,0.9337963967874974,0.8793948457096699,0.5232913912479578,316,317,2,1.8765822784810127,197.1289020003751
