shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
radial_segment_3d,0.07,10000,11,3,randcart,0,0.6122,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,1.0609626770019531e-05
radial_segment_3d,0.07,10000,11,3,randcart,1,0.6122,0.0,0.0,0.0,0.464414646725116,0.29247212390215616,1,2,3,3.0,39.92041697911918
radial_segment_3d,0.07,10000,11,3,randcart,2,0.6764,0.8842186694172254,0.5516409266409267,0.6794135129780069,0.6707065497679217,0.42368758646485283,3,4,3,3.0,71.71454158052802
radial_segment_3d,0.07,10000,11,3,randcart,3,0.7207,0.7784940691077875,0.609529578033515,0.6837277771486808,0.6956549767921609,0.43664939485463616,7,8,3,3.0,88.93247605953366
radial_segment_3d,0.07,10000,11,3,randcart,4,0.7764,0.8450232078390923,0.6671416938110749,0.7456200227531286,0.7215703971119134,0.44406418448107354,15,16,3,3.0,99.1026799120009
radial_segment_3d,0.07,10000,11,3,randcart,5,0.7855,0.6387313047962867,0.7690158335920522,0.697844766868573,0.8295429968889851,0.4810322716036779,30,31,3,3.0,114.39166574273258
radial_segment_3d,0.07,10000,11,3,randcart,6,0.8453,0.8550799381124291,0.7709834922111137,0.8108570729918083,0.8781792025189326,0.5309551212769266,56,57,3,3.0,109.85012536682189
radial_segment_3d,0.07,10000,11,3,randcart,7,0.8753,0.8746776689014956,0.8167589694196966,0.8447266840991158,0.8973963622443286,0.5341056840781411,96,97,3,3.0,115.15171234775335
radial_segment_3d,0.07,10000,11,3,randcart,8,0.8868,0.8525012893243941,0.8551474392136575,0.8538223140495869,0.889584894011888,0.5031054769750898,136,137,3,3.0,121.89547737315297
radial_segment_3d,0.07,10000,11,3,randcart,9,0.904,0.8849922640536358,0.8697415103902686,0.8773006134969324,0.9109662900276616,0.5277404295359693,219,220,3,3.0,135.04133779928088
radial_segment_3d,0.07,10000,11,3,randcart,10,0.9203,0.9014956162970603,0.8938890309383789,0.8976762100397996,0.8941552296499553,0.5335091169084718,308,309,3,3.0,122.13340095151216
radial_segment_3d,0.07,10000,11,3,randcart,11,0.9193,0.8953068592057761,0.8964626904208624,0.8958844020126436,0.8940556805038897,0.5299148624703469,337,338,3,3.0,139.83131054230034
radial_segment_3d,0.07,10000,11,3,randcart,12,0.9383,0.8922124806601341,0.9456135556162886,0.9181371898633408,0.8731911537178052,0.5085442858729632,475,476,3,3.0,128.2117155790329
