shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
rectangle_2d,0.03,10000,11,2,moc1,0,0.6857,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013919612392783165
rectangle_2d,0.03,10000,11,2,moc1,1,0.6857,0.0,0.0,0.0,0.48409163219853646,0.4320526411474592,1,2,2,2.0,50.07373840827495
rectangle_2d,0.03,10000,11,2,moc1,2,0.692,0.9230034998409163,0.505488761108207,0.653231254222022,0.6047300880263022,0.5210304413699751,2,3,2,2.0,84.813366567716
rectangle_2d,0.03,10000,11,2,moc1,3,0.8653,0.8606426980591791,0.7484781405644715,0.800651176557644,0.6961501749920458,0.5933548226145591,4,5,2,2.0,110.94758644141257
rectangle_2d,0.03,10000,11,2,moc1,4,0.9038,0.8520521794463888,0.8434645669291339,0.8477366255144032,0.7910833598472797,0.6448874861790184,7,8,2,2.0,126.34561238903552
rectangle_2d,0.03,10000,11,2,moc1,5,0.9418,0.9408208717785556,0.8818968088279153,0.9104064039408867,0.8398822780782691,0.6641449479725203,11,12,2,2.0,136.34528630785644
rectangle_2d,0.03,10000,11,2,moc1,6,0.9566,0.9061406299713649,0.9534650150652829,0.9292006525285481,0.8392830628910806,0.6150155985517489,14,15,2,2.0,137.69531388115138
rectangle_2d,0.03,10000,11,2,moc1,7,0.9576,0.9182309895004772,0.9452997052079921,0.9315687540348612,0.8715058406436071,0.5595308753066273,20,21,2,2.0,145.25971173588187
rectangle_2d,0.03,10000,11,2,moc1,8,0.9602,0.92141266306077,0.9504430587463079,0.9357027463651051,0.9068678696422889,0.5541563492137171,34,35,2,2.0,148.86551454570144
rectangle_2d,0.03,10000,11,2,moc1,9,0.9633,0.9242761692650334,0.9574818721160184,0.9405860450056661,0.9315627233039334,0.5318470361148644,60,61,2,2.0,153.19673918932676
rectangle_2d,0.03,10000,11,2,moc1,10,0.9665,0.9373210308622335,0.9552529182879378,0.9462020234462823,0.9434346770198594,0.525237830727693,78,79,2,2.0,158.38312422297895
rectangle_2d,0.03,10000,11,2,moc1,11,0.9673,0.9309576837416481,0.9637681159420289,0.9470788153422883,0.9495234720735832,0.533664218160663,87,88,2,2.0,158.3947556950152
rectangle_2d,0.03,10000,11,2,moc1,12,0.9671,0.9382755329303214,0.9562256809338522,0.9471655692950057,0.9577331657034123,0.5407546534634775,102,103,2,2.0,161.5117451408878
