shape,label_noise,n_samples,seed,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,runtime
barbell_2d,0.07,10000,8,2,moc1,0,0.5509,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0013629309833049774
barbell_2d,0.07,10000,8,2,moc1,1,0.6211,0.9679358717434869,0.543918918918919,0.6964671953857247,0.46793587174348694,0.38351297579745935,1,2,2,2.0,46.94122960418463
barbell_2d,0.07,10000,8,2,moc1,2,0.8013,0.8944555778223113,0.7264014466546113,0.8017163955693045,0.6767423736361613,0.43636088541284046,3,4,2,2.0,80.04104437306523
barbell_2d,0.07,10000,8,2,moc1,3,0.8197,0.8748608327766645,0.7599613152804642,0.8133733567953629,0.7987920285014474,0.5241463433744933,7,8,2,2.0,104.95192607212812
barbell_2d,0.07,10000,8,2,moc1,4,0.8367,0.8677354709418837,0.7895056726094003,0.8267741593295852,0.8407767916785955,0.5223397145052755,13,14,2,2.0,124.61089771706611
barbell_2d,0.07,10000,8,2,moc1,5,0.8398,0.8810955243820975,0.7874626865671642,0.8316519546027744,0.8602271209084837,0.4165028993957067,24,25,2,2.0,142.11781131010503
barbell_2d,0.07,10000,8,2,moc1,6,0.8521,0.8421287018481407,0.8308435852372583,0.8364480813889195,0.8854845493456052,0.48286305284147346,44,45,2,2.0,161.23329043015838
barbell_2d,0.07,10000,8,2,moc1,7,0.8586,0.8770875083500334,0.8204540720683191,0.8478260869565217,0.8962521694835637,0.46915550779242765,72,73,2,2.0,176.68466886412352
barbell_2d,0.07,10000,8,2,moc1,8,0.8861,0.8470273881095525,0.893796992481203,0.8697839259174575,0.8907039101545762,0.453158202908176,118,119,2,2.0,196.00510200858116
barbell_2d,0.07,10000,8,2,moc1,9,0.895,0.8626141171231352,0.8994659856048294,0.8806546942486929,0.9012884628115092,0.46554546321906276,184,185,2,2.0,201.85161757841706
barbell_2d,0.07,10000,8,2,moc1,10,0.9058,0.8750835003340013,0.9116214335421016,0.892978868438991,0.8996972924828637,0.4735498558708524,258,259,2,2.0,218.87691337708384
barbell_2d,0.07,10000,8,2,moc1,11,0.9138,0.8721888220886217,0.9315101070154578,0.9008739650413984,0.9085542513598628,0.501832181428298,349,350,2,2.0,230.7876729806885
barbell_2d,0.07,10000,8,2,moc1,12,0.9238,0.8891115564462257,0.937984496124031,0.9128943758573388,0.909843864684101,0.5013255152397456,431,432,2,2.0,252.1556395329535
